,symbol,priceToBook,CPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,bookValue,open,dayLow,dayHigh,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,RSI,ADX,CCI,ROC,ATR,OBV,CMF,AD,MFI,MACD,MACD_signal,MACD_Hist,MACDAS,MACDAS_Signal,BB_Middle,BB_Upper,BB_Lower,BB_%B,BB_BWidth,FWMA,VWAP,kama,EMA_200,Supertrend,st_way,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,time,YF%,MACDAS-dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross
435,PEHOL.IS,6.260105,17.81,,,,,2.845,16.76,16.56,18.11,none,1.52,34.2,72.98434596400651,48.39354265261454,243.92361609827674,23.433588445195966,1.0242368377237692,4084041133.0,-0.1123620610231805,-833580842.5120399,82.43350055504555,0.7640633789033728,0.32235872207618416,0.4417046568271887,0.4417046568271887,0.20924421677057709,16.166000032424925,18.964452555563707,13.367547509286144,1.1314205263969863,34.62145883367302,18.674665523590953,19.856667200724285,17.6738591072053,10.992912576150228,16.53802440420811,1,88.8018171232187,85.49569698378217,100.0,94.11528668365122,15.545000076293945,15.929999828338623,17.197500228881836,18.785000324249268,,2025-08-05 22:05:11.012933,49.847001223990205,0.2324604400566116,6.2649164677804015,6.482046915012396,-24.943585012430404,upper,No_Data,Bearish
436,PEKGY.IS,2.612449,5.75,,,,,2.201,5.87,5.75,5.87,none,1.066375,5.87,81.62495949398037,51.08589123424564,136.39857375300252,115.35579908975896,0.320220451980971,6158312804.0,0.08575553120484096,-3704406993.250523,77.10384195951204,0.9354380225192043,0.6907945553203709,0.24464346719883334,0.24464346719883334,0.22448225994903623,3.3614999830722807,6.113752129924642,0.6092478362199198,0.9339173683013291,163.7514300587269,5.2910243930487795,5.789999961853027,5.151100591270998,1.8323411301792156,4.7359756254333085,1,93.08628229011713,94.0361774047805,59.673285812128825,72.4702703212333,2.224999964237213,1.9499999284744263,1.462499976158142,1.5499999523162842,,2025-08-05 22:05:11.012933,97.50188659606026,0.020161207249797114,-2.044293015332199,6.326123998689415,-89.40438545704488,upper,Above_Cloud,Bullish
437,PENGD.IS,0.4509257,8.89,,,,,19.715,8.85,8.79,8.97,none,5.8,9.93,52.83512238233742,24.463122680424785,26.786487508909225,-6.6176479427282535,0.41865636426650815,154006539.0,-0.219133391590516,-147262753.6502203,59.0766418755381,0.15823207919223314,0.1832087846718824,-0.024976705479649253,-0.024976705479649253,-0.017911344753537638,8.739500141143798,9.44543174479372,8.033568537493878,0.6065968724171118,16.154965209658563,8.911075340565029,8.883333524068197,8.626238562906703,7.506105871096893,7.984879808672005,1,54.17840475675461,57.44062614169369,31.331488232331946,39.31269186525263,8.179999828338623,8.179999828338623,7.810000061988831,7.349999904632568,,2025-08-05 22:05:11.012933,74.81840193704602,-0.007065360726111615,0.4519774011299438,6.247826150660507,-9.633649746975514,lower,Above_Cloud,No_Data
438,PENTA.IS,1.7484761,16.35,,,,,9.351,16.5,16.28,16.65,none,12.11,17.25,72.85312312520374,37.231867284322234,114.28748097059118,20.309052228790886,0.5795742470748173,135579572.0,0.010132412686837011,-145898457.95817527,92.22959444607649,0.7958545268620654,0.5985934877749555,0.1972610390871099,0.1972610390871099,0.19853229671186343,14.574000120162964,16.894770662054555,12.253229578271373,0.8826315935265185,31.848092805774456,16.144604593938553,16.426666895548504,15.396211830553565,14.279471929183185,14.64992507331408,1,89.19121942396812,84.49457179671204,91.15465265466146,87.34019076190481,13.099999904632568,13.669999599456787,14.429999828338623,14.309999942779541,,2025-08-05 22:05:11.012933,82.49027237354089,-0.0012712576247535246,-0.9090909090909038,3.3319306547679117,-25.056699827086405,upper,Above_Cloud,Bearish
439,PETKM.IS,0.74432975,17.59,28.0,12.0,20.3975,20.215,23.632,17.48,17.41,17.71,hold,15.18,24.68,57.017996139613125,16.215526552375277,61.96464617832339,1.15009068406584,0.3900795574301258,1063997075.0,-0.27202988849982496,-1365421595.913204,75.17892597942442,0.07955460397903025,0.09082748149624066,-0.011272877517210414,-0.011272877517210414,-0.030567632064548392,17.342000102996828,17.823937460838742,16.860062745154913,0.7572949010443928,5.558036616072124,17.404756571168107,17.56999969482422,17.258286974618407,18.08307670610617,16.448637955271597,1,36.11188382591039,26.39860870876112,64.17892197920303,43.69780932667276,16.575000762939453,16.635000228881836,16.945000171661377,16.895000457763672,,2025-08-05 22:05:11.012933,25.36842105263158,0.019294754547337978,0.6292906178489766,1.3299457694072814,-4.149728566487132,no-trend,Above_Cloud,Bearish
440,PETUN.IS,0.47501844,11.58,,,,,24.378,11.62,11.55,12.08,none,7.52,12.66,84.05636211582976,28.2011822826221,199.24814479799744,15.915917807973328,0.38303139958187565,123177872.0,0.2943643091864827,-35790041.800518565,84.65687890491397,0.4997403889681191,0.3803881987607819,0.11935219020733723,0.11935219020733723,0.08032956612822212,10.312500047683717,11.53438180753505,9.090618287832383,1.0186671565408076,23.69710068754433,11.29316437413678,11.736666679382324,11.060286706394727,9.893326682830153,10.571816113815615,1,86.55716743981257,87.34576183727886,100.0,100.0,9.050000190734863,8.944999694824219,9.127500057220459,8.749999761581421,,2025-08-05 22:05:11.012933,78.98832684824903,0.03902262407911511,-0.344234079173833,-0.3939394858804013,-21.497251400411198,upper,Above_Cloud,Bullish
441,PGSUS.IS,1.5716329,252.75,390.0,248.0,341.93,358.75,160.82,254.75,252.0,255.25,strong_buy,207.3,287.25,49.20007262481313,14.399152120532191,-63.22102027466071,-2.881844380403458,6.994211505107147,230289374.0,-0.21017310003386272,-147821937.17820856,52.34488112858601,0.28573314253526405,1.7101093001162588,-1.4243761575809948,-1.4243761575809948,-1.1517461114638223,257.1849998474121,268.66903676340826,245.70096293141592,0.3069058868473962,8.930565097349886,252.2430013072418,253.33333333333334,253.41357500491404,241.69699824936626,241.56728390821954,1,28.15313411217319,23.217709249959146,34.691058920348176,28.37519012351244,228.25,240.0500030517578,244.5999984741211,254.7249984741211,,2025-08-05 22:05:11.012933,56.84803001876172,-0.27263004611717245,-0.7850834151128527,6.298333041902371,-2.788936525651464,no-trend,No_Data,Bearish
442,PINSU.IS,1.5839642,11.3,,,,,7.134,10.7,10.7,11.3,none,5.2,11.3,91.74396378508264,57.36213776307287,234.31359354159872,60.96866412303703,0.4901078103042037,106427339.0,0.3130227055706216,139253742.8661687,95.37967030990691,0.9913306435150702,0.5728513226958789,0.41847932081919126,0.41847932081919126,0.211476330752352,7.446500062942505,10.23543738514957,4.65756274073544,1.1908545590301822,74.90599069719228,10.010385493961358,11.100000063578287,9.669258846380773,6.641476928661031,9.317568767218358,1,100.0,94.32950292368814,99.99999999999999,97.13542711722557,5.849999904632568,5.799999952316284,5.467499852180481,6.18999981880188,,2025-08-05 22:05:11.012933,100.0,0.20700299006683925,5.6074766355140415,-9.420908096021508,-58.782630612960716,upper,Above_Cloud,Bullish
443,PKART.IS,4.693805,79.1,,,,,16.852,80.8,78.45,81.2,none,53.0,92.75,68.97923176094424,29.55381740877159,103.66500023061958,17.971655292933463,3.411893206591861,18536799.0,0.10804114913630006,-22872035.87336856,80.48592934120273,3.8525625670413888,2.9016894480265853,0.9508731190148034,0.9508731190148034,1.0664324799307607,70.99499988555908,83.61010598994282,58.37989378117535,0.8212417922408726,35.53801288743926,78.74736289126878,79.58333079020183,76.3711474536766,67.56594139631919,70.02959754776961,1,90.73823977665761,90.05956561640316,90.22329587112581,90.80556839161808,63.57500076293945,69.9000015258789,65.375,63.27499961853027,,2025-08-05 22:05:11.012933,65.66037735849055,-0.11555936091595731,-2.103960396039606,5.701777484124948,-26.1948245497151,upper,Above_Cloud,Bearish
444,PKENT.IS,156.97446,239.7,,,,,1.527,232.0,230.3,248.8,none,186.3,282.5,64.72315491603706,24.750297727468116,156.73596242206153,8.905038755659305,8.860394599889887,4287140.0,-0.11784856605984265,-9690496.519436115,80.32105483501452,4.826894502181176,3.9604906709428063,0.8664038312383697,0.8664038312383697,0.7425842548118564,224.98500061035156,238.96988566913936,211.00011555156377,1.0261035852648657,12.431837696600962,233.8731230296663,239.6000010172526,221.94832836829497,224.39740917460549,213.2010983307269,1,69.24517038696135,68.497869657361,75.88462489218232,71.11468121175663,211.75,215.9000015258789,221.2249984741211,217.5999984741211,,2025-08-05 22:05:11.012933,55.509355509355494,0.12381957642651331,3.318965517241379,-0.3045950483356874,-11.97325175153785,upper,Above_Cloud,Bearish
445,PLTUR.IS,0.9953145,28.04,,,,,28.172,27.44,27.28,28.52,none,19.91,34.78,63.070064900866655,26.010976072514474,142.24814668560657,4.626872066294886,1.0088928029013398,35802955.0,-0.13096332151853707,-98549704.00284386,66.96975367362492,0.4631693541322335,0.39686967016776536,0.06629968396446811,0.06629968396446811,0.06334372263955176,26.445000076293944,28.22865412952772,24.66134602306017,0.9471160863121563,13.489537138120061,27.233651633194928,27.946667353312176,26.18023875097612,26.323148571098564,25.005330827467866,1,55.30275099429232,44.730858035508966,56.34979753927385,38.59870005835848,23.850000381469727,26.309999465942383,28.624999523162842,26.65999984741211,,2025-08-05 22:05:11.012933,54.673839946200395,0.0029559613249163508,2.186588921282784,0.6728036003128324,-12.049407906347465,upper,No_Data,Bearish
446,PNLSN.IS,1.3087629,40.34,,,,,30.823,39.9,39.9,40.6,none,29.66,62.3,58.567169265151755,22.86347817170254,17.557288794775783,-1.0304175324841234,1.2011799191461598,25163408.0,-0.3448747987629495,-49021967.696950555,56.91490004854209,0.4238871093189829,0.6050603773492844,-0.18117326803030154,-0.18117326803030154,-0.2276705218561082,39.96799983978271,41.360344895753165,38.57565478381226,0.6335876876245653,6.967299147076965,39.80077092400913,40.28000005086263,39.29071035689468,41.259622551567084,37.01154966502783,1,33.81664585187111,20.842944506646603,42.72618724738222,25.958159610512606,36.920000076293945,34.920000076293945,36.25500011444092,38.540000915527344,,2025-08-05 22:05:11.012933,32.72058823529413,0.04649725382580666,1.102756892230583,2.529362656800105,-4.373686703489687,lower,Above_Cloud,Bullish
447,PNSUT.IS,0.39392412,12.5,,,,,31.732,12.41,12.26,12.85,none,7.65,13.44,87.36187403291854,38.91121662243037,187.15555694241908,30.344106372374114,0.4346599629149396,52034607.0,0.1815446496292365,-36265911.344459586,90.62425234816935,0.748885366187455,0.5046991195323689,0.24418624665508615,0.24418624665508615,0.16449419824597195,10.246000003814697,12.290812055709866,8.201187951919527,1.0511508977307364,39.91434806039164,11.936835736822163,12.536666870117188,11.747847858387715,9.740643706027738,11.085221335006242,1,87.38897699928839,83.60782003845266,91.34536155071692,87.54970864324899,8.710000038146973,8.87000036239624,9.237499952316284,8.870000123977661,,2025-08-05 22:05:11.012933,83.7651122625216,0.0796920484091142,0.725221595487513,-1.6735035543210763,-34.39049638464379,upper,Above_Cloud,Bearish
448,POLHO.IS,0.92827964,4.09,,,,,4.406,4.13,4.02,4.23,none,1.989296,4.46,55.16532222141216,35.374115347532786,58.229385376415586,-0.9685220519283733,0.18600255703938826,741210811.0,-0.26104244487840494,-931137552.0414407,59.946017963565424,0.057844473511669214,0.059356721166745036,-0.0015122476550758213,-0.0015122476550758213,-0.0026541950429263233,4.013000023365021,4.264085660450148,3.761914386279894,0.6533343964170363,12.513612540404823,4.083123849323265,4.113333384195964,3.8442256332688407,3.051868446595031,3.644924173001227,1,41.23565303807492,40.90004878809772,39.644904068309195,37.15348202873504,3.854011058807373,3.848987579345703,3.3853204250335693,2.9106019735336304,,2025-08-05 22:05:11.012933,85.02451123242606,0.001141947387850502,-0.9685230024213065,4.256373116140533,-8.021653147190854,lower,Above_Cloud,Bullish
449,POLTK.IS,97.18406,7075.0,,,,,72.8,7030.0,6952.5,7360.0,none,5502.5,8640.0,61.80676449044254,39.95807521904313,127.53641038273268,10.893416927899686,323.3444297505514,39275.0,-0.14894644420110378,-252063.17804318375,86.34828912512135,196.24272163441583,161.7586563115582,34.48406532285762,34.48406532285762,35.14650947618853,6593.0,7179.181712440775,6006.818287559225,0.9111353098965014,17.78194183044973,6946.402129817445,7129.166666666667,6506.0171389016505,6560.444625056832,6145.571363191743,1,64.40306274159977,58.0848715661383,47.13277527691945,42.79298646820056,5898.75,5942.5,6780.625,7178.75,,2025-08-05 22:05:11.012933,50.11952191235059,-0.6624441533309096,0.6401137980085458,1.4725330380321644,-15.097974734145236,upper,No_Data,Bearish
450,PRDGS.IS,0.7888337,7.46,,,,,9.457,7.5,7.4,7.74,none,4.26,8.27,72.27805829787582,41.172264359604966,119.23804875064243,22.094924306590208,0.4071223209477909,105335329.0,0.12754343507704702,-217897527.33218673,78.50529054038259,0.5149172030438063,0.37505174981354406,0.13986545323026223,0.13986545323026223,0.13735722863839078,6.405499982833862,7.947063905354456,4.863936060313268,0.8420228119989047,48.13250883309158,7.437444270987056,7.5333333015441895,7.1885830548255445,5.659593931323663,6.431320496752937,1,70.1905874614136,76.0262548876899,67.44720729392606,80.26808418192415,5.460000038146973,5.775000095367432,6.227499961853027,5.890000104904175,,2025-08-05 22:05:11.012933,79.80049875311721,0.002508224591871444,-0.5333333333333301,6.529006774188417,-34.799784714299356,upper,Above_Cloud,Bearish
451,PRKAB.IS,8.961776,36.34,,,,,4.055,38.78,36.2,38.78,none,24.5,42.8,68.98859442045445,35.474191663628574,205.676660124949,16.62387782587229,1.6757825919828124,23310512.0,0.03382148823705562,-28645135.9898249,76.34819892675833,1.9766411969591147,1.5654225886511834,0.4112186083079312,0.4112186083079312,0.26755333653446967,32.13699998855591,36.90795004665549,27.36604993045632,0.9404783232740614,29.69132190184857,35.647829765722186,37.106666564941406,32.95941080499245,29.754303073207566,32.01479386141975,1,89.30789617693783,82.13742094024884,68.52522098833212,53.42513781653906,26.079999923706055,26.739999771118164,27.480000019073486,27.489999771118164,,2025-08-05 22:05:11.012933,64.6994535519126,0.14366527177346156,-6.2919030428055684,1.5628784993271694,-24.694414060384375,upper,Above_Cloud,Bearish
452,PRKME.IS,0.6807985,19.27,,,,,28.305,19.36,19.26,19.47,none,15.43,25.32,66.17711820596243,32.88296411591352,63.41251116756259,-1.6836730473640393,0.46076486856910914,11562017.0,0.09819192730748118,-34963586.191694856,66.9317870916623,0.5490560445726054,0.5490257683580437,3.027621456164198e-05,3.027621456164198e-05,0.06584108474276533,18.670499897003175,20.355450691222586,16.985549102783764,0.6778985365083696,18.04933776293654,19.24547671691399,19.333333333333332,19.049115245897095,18.45838114282118,18.039461652091024,1,68.25385970235085,71.33468874244237,35.49181049359347,35.80954763457718,16.065000534057617,16.835000038146973,18.03999948501587,18.59000015258789,,2025-08-05 22:05:11.012933,38.827098078867536,-0.06581080852820369,-0.4648760330578483,5.632852575104241,-11.854960546010563,lower,Above_Cloud,Bearish
453,PRZMA.IS,3.0929677,15.57,,,,,5.034,15.7,15.06,15.71,none,6.7,16.26,66.61166608918808,18.483294414021834,71.51960919041862,16.541916878286955,0.6129476070935946,24677240.0,0.5215498793175742,-39471088.348942466,60.07746664885385,0.7075562556921398,0.5973062565336877,0.11024999915845202,0.11024999915845202,0.15703354790308138,14.593999862670898,16.563186437273366,12.624813288068433,0.7478180190595579,26.986249049368965,15.70293078606317,15.446666717529297,15.352923848104659,11.495442328905257,14.18142708075354,1,86.43615649659307,90.50646897987538,78.34704880844922,89.4803770530512,12.605000019073486,12.605000019073486,12.035000085830688,10.5,,2025-08-05 22:05:11.012933,92.78242677824267,-0.046783548744629366,-0.8280254777069951,6.378846739071076,-18.91577849667031,no-trend,Above_Cloud,No_Data
454,PSDTC.IS,6.700245,145.0,,,,,21.641,138.0,136.6,150.0,none,66.6,150.0,73.32917693249993,46.82018409968903,170.2985005263423,26.74825005767062,8.477773766585127,-244778.0,0.16322185448000942,-8942849.766210528,72.05038711299224,8.079279731665707,6.486017713430015,1.5932620182356922,1.5932620182356922,1.1162848629618118,120.9900001525879,142.64233353703517,99.33766676814061,1.0544437040826815,35.79193876707199,136.2222103095683,143.86666870117188,127.40016064054589,94.47100542617308,116.6416822485927,1,79.81968039210177,68.94197517577913,59.91952400833234,35.60735678869688,104.0,106.95000076293945,94.13749885559082,92.29999923706055,,2025-08-05 22:05:11.012933,94.00479616306954,0.4769771552738804,5.072463768115942,-1.6259768710102263,-31.491264297834064,upper,Above_Cloud,Bearish
455,PSGYO.IS,0.67739606,2.82,5.52,5.52,5.52,5.52,4.163,2.78,2.78,2.87,buy,1.16,2.87,70.41039252349573,41.233572545903016,124.14684648699624,12.35059537678827,0.14053492669381465,3321448085.0,-0.1805407217300604,-5471163668.915826,55.20113894329762,0.16076672188212182,0.14974583315765677,0.01102088872446505,0.01102088872446505,0.008583094072637118,2.5139999866485594,2.888293985945297,2.139705987351822,0.9087695062827389,29.776770189701786,2.740060828036759,2.823333263397217,2.520635384052352,1.8176817941318144,2.390819082123274,1,88.01844298324527,82.0916641183719,47.603969519384826,36.74698547332807,2.0450000166893005,1.9550000429153442,1.8650000095367432,1.7299999594688416,,2025-08-05 22:05:11.012933,97.07602339181285,0.002437794651827932,1.4388489208633004,2.4217725512516663,-24.123901157736817,upper,Above_Cloud,Bullish
456,QNBFK.IS,30.451614,70.8,,,,,2.325,70.8,70.8,70.8,none,29.78,103.8,84.96617575241957,38.054397580244476,215.58287753537633,78.96865670879001,2.9851077902312437,885820.0,0.26347861620552404,49963.19927237998,90.66849895169761,7.135109167838088,4.376194812278288,2.7589143555598,2.7589143555598,1.5970914616675342,44.329999923706055,65.51786474258043,23.14213510483168,1.124650085186309,95.59154006469502,62.23966666215816,70.80000305175781,55.877537001569095,,60.30236660693572,1,100.0,99.11006370434774,86.26456273547443,75.44445765548453,33.75,32.890000343322754,36.000000953674316,39.810001373291016,,2025-08-05 22:05:11.012933,55.41745474196163,1.161822893892266,0.0,-7.460643018954194,-67.31336849600045,upper,Above_Cloud,Bullish
457,QNBTR.IS,16.103428,669.5,,,,,41.575,669.5,669.5,669.5,none,246.3,669.5,92.41991974691962,55.25016693946686,220.10429595125362,84.43526170798899,26.934259329958774,374840.0,-0.008342313798545378,-344434.5209726476,94.9890016136461,78.88581394473385,50.683791463444024,28.20202248128983,28.20202248128983,16.8532511777988,399.925,617.1365961453255,182.71340385467457,1.1205354704443145,108.62616547868998,587.5020283975659,669.5,565.0370140241918,303.3119303090774,573.7783787664604,1,100.0,100.0,100.0,95.149738818032,256.5999984741211,258.3499984741211,276.75,356.25,,2025-08-05 22:05:11.012933,100.0,11.34877130349103,0.0,-7.821270179936446,-72.7089762726401,upper,Above_Cloud,Bearish
458,QUAGR.IS,2.2690132,7.22,,,,,3.182,7.31,7.2,7.42,none,2.48,7.42,70.75971972343486,50.17121690793682,155.92334109162536,9.726441852679057,0.21711155952434488,1420055177.0,-0.1352935357749336,-817216293.667154,71.0680615128058,0.25408375539362105,0.23087061960557514,0.023213135788045902,0.023213135788045902,0.017358147778901767,6.719000005722046,7.321823317852768,6.116176693591324,0.9155444674981004,17.94384020292736,7.095283882129507,7.279999891916911,6.754420025032474,4.595681453030807,6.647305803177194,1,78.7081784949313,76.50315587229005,50.655088085490206,35.770649789314355,6.049999952316284,5.819999933242798,5.507499933242798,4.600000023841858,,2025-08-05 22:05:11.012933,95.9514170040486,0.005854988009144135,-1.2311901504787892,1.410295261118688,-15.288411446103545,upper,Above_Cloud,Bullish
459,RALYH.IS,13.472525,129.7,,,,,9.627,125.0,123.8,129.7,none,37.194595,145.0,67.74025043781717,31.217525242942934,129.50403896466295,15.803568703787667,6.609735919247467,183364693.0,-0.12982555771419393,46716776.21316278,83.00871135586308,4.366619491039046,3.2904787052129456,1.0761407858261003,1.0761407858261003,0.9684421019541144,119.39500045776367,130.72310304906682,108.06689786646052,0.9548421241519256,18.975840777035717,126.09817366377575,127.73333231608073,120.15655484489685,87.17968583431909,107.88996237977312,1,85.81897027255276,83.33471845545382,93.95506920557227,94.43723824953247,103.6500015258789,118.20000076293945,118.21249961853027,108.45000076293945,,2025-08-05 22:05:11.012933,85.80776167948164,0.10769868387198589,3.7599999999999856,0.7888227055256936,-16.679338576360426,upper,Above_Cloud,Bearish
460,RAYSG.IS,9.843621,263.75,,,,,26.794,270.75,263.0,272.25,none,216.7,800.0,61.22437062621123,35.84359966399715,94.07797237825687,9.576237367678182,11.142235188600027,-30367718.0,-0.41870728763588055,-47205701.99785041,66.89412060577455,9.121375732421711,6.393270947412502,2.7281047850092097,2.7281047850092097,2.7169395014581816,247.03250045776366,277.7876994093444,216.27730150618294,0.7717833100113487,24.89971877756149,266.3273328274307,266.3333333333333,263.2063217868659,343.8017701042138,256.0192061489274,1,51.4757405722542,62.2911885305042,44.89147673035185,66.81822807424508,227.29999542236328,236.8499984741211,244.5,316.25,,2025-08-05 22:05:11.012933,8.066175210012002,0.011165283551028082,-2.5854108956602007,5.3223504869552185,-17.999127391020686,upper,No_Data,Bearish
461,REEDR.IS,1.344058,10.36,,,,,7.708,10.6,10.34,10.72,none,8.72,39.46,62.811700378961206,25.112593851539835,167.713637759185,13.472064915868273,0.38829597345183775,-478276990.0,-0.23759633219444584,-2675874757.5207705,91.69778792575146,0.13992333293243497,-0.05017563865432941,0.1900989715867644,0.1900989715867644,0.15018018298409092,9.475500011444092,10.460862208417737,8.490137814470447,0.9488195548549198,20.79810449651349,10.258924770548667,10.473333358764648,9.948063065530233,14.738348882455755,9.338726457691944,1,82.784312212779,83.16338871209565,95.56845792694499,96.88107708049523,9.434999942779541,10.799999713897705,11.934999942779541,12.195000171661377,,2025-08-05 22:05:11.012933,5.33506831489915,0.03991878860267348,-2.264150943396226,0.973573440325648,-18.048862794686794,upper,Below_Cloud,Bearish
462,RGYAS.IS,0.45420817,135.9,186.29,186.29,186.29,186.29,299.202,135.9,134.4,136.3,none,93.75,144.5,50.21352016107362,15.051614955636905,-39.648968307981036,-0.7304602224863067,3.8518850730039147,24615367.0,0.009894170161554408,-1264956.1690475538,53.77893148851571,0.9416367612489864,1.5901153009719065,-0.64847853972292,-0.64847853972292,-0.3984457258632623,136.7949996948242,142.45555443516076,131.13444495448766,0.420943631905711,8.27596732770156,136.15851560519144,135.53333028157553,135.18689861766293,121.67580001606873,128.3104091732512,1,42.0442115168775,44.74610409663094,17.467461030259248,23.155748287036655,129.89999771118164,128.79999923706055,119.22499656677246,111.82499694824219,,2025-08-05 22:05:11.012933,83.05418719211823,-0.2500328138596577,0.0,4.823807531391289,-3.506663020980383,no-trend,Above_Cloud,Bullish
463,RNPOL.IS,1.0948617,33.24,,,,,30.36,33.66,32.5,33.66,none,21.24,36.08,54.812939740787236,24.148624331699857,42.44176575360204,2.7829360594696437,1.4867655010973582,3159042.0,0.15489302524858709,2614562.913712574,54.25377712170526,0.8958508819940505,0.757999012411884,0.13785186958216644,0.13785186958216644,0.2965807304395935,32.142000675201416,36.16240743267602,28.121593917726813,0.6365534720117578,25.01653085071631,33.70324669696738,33.13333384195963,32.6775385286626,28.44382777330741,30.36013238974666,1,65.60388642116048,73.23673364470726,54.639384203954414,65.56903017989424,30.519999504089355,31.41999912261963,32.17500066757202,28.660000801086426,,2025-08-05 22:05:11.012933,80.8625336927224,-0.15872886085742705,-1.2477718360071166,8.791839448483806,-15.398333580845936,upper,Above_Cloud,Bearish
464,RODRG.IS,8.615741,18.61,,,,,2.16,19.27,18.52,19.8,none,15.0,26.0,60.72645036334081,55.5266498093598,122.90068594730347,9.149568581212224,0.8349682643321856,19667573.0,0.17906375374750447,-23516949.037936904,61.68131434737842,0.6966180006215552,0.5570070256297128,0.13961097499184238,0.13961097499184238,0.15552140622984345,17.491499996185304,19.573319276330423,15.409680716040185,0.7686353769593992,23.8037821867666,18.757120026052604,18.976666768391926,17.906853804675322,18.301762273777637,16.62221120397878,1,80.55279815923657,79.363391036231,56.66121525856865,61.1536461865927,15.894999980926514,16.039999961853027,17.0625,16.954999923706055,,2025-08-05 22:05:11.012933,32.81818181818181,-0.015910431238001066,-3.425012973533992,5.176352908814752,-17.196772079311195,upper,Above_Cloud,Bearish
465,ROYAL.IS,0.6468798,6.8,,,,,10.512,6.77,6.77,6.82,none,6.77,6.82,,,,0.0,2.220446049250313e-16,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,6.800000190734863,6.800000190734863,6.800000190734863,1.0,3.265361745541883e-15,6.800000190734863,,6.3629090151708985,6.800000190734863,6.800000190734862,1,0.0,0.0,,,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,,2025-08-05 22:05:11.012933,59.999999999999645,0.0,0.4431314623338345,2.8049244704675402e-06,2.8049244704675402e-06,unknown,Below_Cloud,No_Data
466,RTALB.IS,0.8761408,3.36,,,,,3.835,3.29,3.26,3.39,none,2.09,6.512,67.43050712675237,32.496558197512556,137.06564303159863,9.44625303449777,0.1094167645511943,1513060618.0,0.07364121325875701,-3733298390.990905,79.07244578234639,0.10551314701099734,0.08253606395386891,0.022977083057128436,0.022977083057128436,0.022116888379168274,3.0890000104904174,3.3786135066497023,2.7993865143311325,0.9678647373124494,18.751278418630058,3.286724097588483,3.3366666634877524,3.1088306860978956,3.174562031921086,2.989584166522877,1,88.39285192358948,82.65861885891455,91.42502976937949,81.349929534014,2.759999990463257,2.8549998998641968,3.1324999928474426,3.0649999380111694,,2025-08-05 22:05:11.012933,28.72003618272275,0.0008601946779601619,2.127659574468077,0.5539734121935203,-16.68492516871629,upper,Above_Cloud,Bearish
467,RUBNS.IS,0.4807587,22.0,,,,,45.761,21.5,21.24,22.0,none,17.65,44.44,74.50683869261225,25.857521599440528,143.47198718201642,12.704915389743038,0.527101389786014,-21574327.0,0.15114289257375269,-65396260.45893727,100.0,0.5355924940124019,0.32502397257166976,0.21056852144073218,0.21056852144073218,0.19547091186308807,20.189999961853026,21.93392648636651,18.446073437339543,1.0189438926195367,17.275151340351236,21.500851766574698,21.746666590372723,21.06738066893209,23.776160800755243,20.057275838024864,1,93.24616369860662,89.064697701665,96.99949931053605,94.81622758055937,18.6899995803833,20.234999656677246,23.519999980926514,24.179999351501465,,2025-08-05 22:05:11.012933,16.237402015677496,0.015097609577644111,2.3255813953488413,-0.30033415287950005,-16.15421164845663,upper,Below_Cloud,Bearish
468,RUZYE.IS,1.9615299,8.77,,,,,4.471,8.67,8.55,8.94,none,7.95,13.58,56.74828388506845,17.908218462157848,117.61559868248553,6.045948879369316,0.3681894939969149,-2212991.0,-0.22904188490482852,-204257851.47891468,75.33674065405978,0.014029206531898097,-0.042320985010497476,0.056350191542395574,0.056350191542395574,0.0525218030502704,8.362000036239625,8.961853480382281,7.762146592096968,0.8400834199653415,14.34712847507734,8.585801474704702,8.75333340962728,7.917430745833167,,7.816882235842741,1,36.92485705047496,30.538502272246376,46.90503645307251,39.050771206332364,8.829999923706055,8.949999809265137,10.479999780654907,,,2025-08-05 22:05:11.012933,14.564831261101233,0.003828388492125176,1.1534025374855705,2.1876109507671826,-11.492057102657139,no-trend,No_Data,Bearish
469,RYGYO.IS,0.7999177,23.32,20.0,20.0,20.0,20.0,29.153,22.16,22.16,23.8,hold,10.47,24.42,65.42764150712475,40.803442416938374,71.31143852735873,4.480286799609096,1.0119400879185843,383243121.0,-0.015397114875347558,118695775.54562315,67.70696531203949,1.1516953568982835,1.4034757486398306,-0.2517803917415471,-0.2517803917415471,-0.1442996943386684,22.378999996185303,23.980822703010258,20.77717728936035,0.7937277935409324,14.315409152312428,22.7928395126219,23.093332926432293,22.46062099532107,15.896977230695578,20.800599269980392,1,33.422982566995586,38.630056226500294,11.801052371702939,3.9336841239009797,16.625,15.385000228881836,13.90500020980835,13.835000038146973,,2025-08-05 22:05:11.012933,92.11469534050178,-0.10748069740287869,5.234657039711199,2.833716565224087,-10.90404249845477,upper,Above_Cloud,Bullish
