symbol,priceToBook,bookValue,recommendationKey,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,start_price,start_RSI,start_ADX,start_MACD,start_MFI,start_Stoch_K,start_BB_B,current_price,current_RSI,current_ADX,current_MACD,current_MFI,current_Stoch_K,current_BB_B,current_CCI,current_ROC,current_ATR,current_OBV,current_CMF,current_AD,current_FWMA,current_VWAP,current_kama,current_Supertrend,current_st_direction,current_StochRSI_K,current_BB_Upper,current_BB_Lower,current_BB_BWidth,current_MACDAS,current_MACDAS_Signal,period_high,period_low,period_volume_avg,period_volatility,price_change_pct,rsi_change,adx_change,macd_change,mfi_change,stoch_change,bb_b_change,YF_pct,MACDAS_diff,BB_potential,BB_downside,trend_direction
AKCNS.IS,1.3460586,111.065,none,285.0,177.43,222.77142,216.0,183.706576982881,138.1999969482422,143.3000030517578,33.006261310828776,21.356187289833567,-5.284812682097169,31.340135000332634,4.238092159424856,-0.06393996419521134,149.5,47.40273054095441,18.137719066015936,-3.7726842947754733,66.27158793379974,34.900271245518816,0.51437940147851,-26.2837833009434,-5.9748427672955975,6.029794126704684,970224.0,0.06882374542309833,12002.95390072302,146.20080982695728,146.70000203450522,113.2044222781442,155.91692545026552,-1,53.06427132957284,162.50220016878765,135.72780013638814,17.95553767562052,-0.10126378108219214,-0.1324491959747996,161.60000610351562,138.1999969482422,376693.8,6.86748870582764,4.3265853567378,14.396469230125632,-3.2184682238176308,1.5121283873216953,34.9314529334671,30.66217908609396,0.5783193656737213,24.8315804948569,0.031185414892607455,8.697123858720834,-9.212173821813952,sideways
AKENR.IS,0.5514588,18.714,none,,,,,13.989999771118164,8.84000015258789,9.729999542236328,48.92609364555244,32.52418612864062,-0.41536937958852427,47.05336314247948,29.70393941155251,0.6121793033195293,10.319999694824219,40.88889937809388,32.9376312065482,0.08164261380224147,43.77018038791597,3.310473098604776,0.15064146010492088,-108.56728413289923,-19.68872071236575,0.6830363955127983,130477647.0,0.013970626864569843,-48227981.94481935,10.747738277210908,10.443333307902018,11.062852781920512,12.549540093206485,-1,0.0,13.498787190759217,9.756212828314268,32.18726604493942,-0.23622519436356237,-0.045272480294400036,13.989999771118164,8.880000114440918,25062927.0,0.9599500692343585,6.063722305708197,-8.03719426745856,0.4134450779075749,0.49701199339076574,-3.283182754563512,-26.393466312947737,-0.46153784321460845,28.737857317719488,-0.19095271406916234,30.80220532883593,-5.46305119362267,downtrend
AKFGY.IS,0.30153015,6.666,none,,,,,2.240000009536743,1.6799999475479126,2.0,61.86149180969952,19.570396200755052,-0.0032171699565011203,62.213330615654456,62.96292371712087,1.1975292804768052,2.009999990463257,41.64766852703019,23.423996641527044,0.030645444465048577,41.527868175075746,14.92061697166739,-0.02338351554230075,-120.38301985092973,-7.798168398536985,0.06837696566946926,396809628.0,0.2077060214238085,-44717215.9688407,2.081369146855801,2.0433332920074463,2.0954181683900623,1.995929090871296,1,0.0,2.2544153379921243,2.015584690618105,11.186447108842403,-0.020590920364951082,-0.00299559026917256,2.240000009536743,1.9199999570846558,38236676.95,0.06125876850505604,0.4999995231628418,-20.21382328266933,3.8536004407719915,0.0338626144215497,-20.68546244057871,-48.04230674545348,-1.220912796019106,58.92857256896629,-0.017595330095778523,12.1599675964444,0.27784578016645245,downtrend
AKFYE.IS,0.51554906,30.259,none,34.62,34.62,34.62,34.62,18.920000076293945,14.170000076293945,17.780000686645508,52.25003571630698,21.392561653625094,0.24921465042711688,52.01541635151181,49.053062937800576,0.522271973165206,15.600000381469727,32.94187189865226,21.46288524636704,-0.506860987185199,18.279424465221073,5.1493539908455,0.16586089483575858,-119.47542520985445,-8.23529187370749,0.45645400993384794,5040933.0,-0.6004887500172003,-49170969.80547785,15.626257779390283,15.50000031789144,15.814850493391987,16.701532196956062,-1,9.887344827339117,18.07391531207605,15.108085134243527,17.87613849641474,-0.12712508929518895,-0.14162888803456444,18.15999984741211,15.300000190734863,4466597.1,0.7607193896042546,-12.260968621970703,-19.308163817654723,0.07032359274194633,-0.7560756376123159,-33.73599188629073,-43.90370894695508,-0.3564110783294474,30.105269582648024,0.01450379873937549,15.858428654559088,-3.153302789726309,downtrend
AKGRT.IS,1.8391896,3.159,none,11.0,10.6,10.75,10.65,7.659999847412109,5.78000020980835,6.179999828338623,42.14824940494778,10.956164237047826,-0.14322733167431156,66.8301457162612,7.612320935139459,0.17357717446296253,5.809999942779541,32.62536529134446,18.81088182991621,-0.11563594505324826,55.59987080062828,3.5303246307491922,-0.010953912622601408,-148.54299369627623,-10.47765565978542,0.18347827585413917,45670122.0,-0.08241796522206901,-73344393.5087961,5.963874175630767,5.863333384195964,4.712021039466813,6.402717110763388,-1,0.9333908470721767,6.584606942081689,5.818392983531715,12.35530054253516,-0.038209602863069736,-0.0013004648894575557,6.550000190734863,5.78000020980835,9029591.45,0.19652973363442913,-5.987053330688353,-9.522884113603318,7.854717592868383,0.027591386621063307,-11.230274915632918,-4.081996304390266,-0.18453108708556393,1.5957307847904136,-0.03690913797361218,13.332306487624003,0.14445853416236165,sideways
AKMGY.IS,0.95225984,196.48,none,,,,,246.77505094040808,186.5,198.0,39.45733568694938,18.79648534262089,-5.058591191455804,29.80475867051759,13.482471912552453,0.1631729763370446,187.10000610351562,34.67269596717026,18.332019796621097,-4.969627562535948,30.287143796069937,10.086152782593373,0.03953789134849073,-155.55268189690753,-7.19246009970589,6.9246813323310565,-26289.0,0.0788552170147212,103115.62465683874,189.78935261817298,187.93333435058594,181.10331801707855,207.53993529372295,-1,6.4858586462074115,208.03165513712156,186.23834455770265,11.05501843725748,-0.4434015057559808,-0.39070955037845806,210.39999389648438,186.5,25415.6,5.589866218687986,-5.505047422466857,-4.784639719779115,-0.4644655459997935,0.08896362891985632,0.4823851255523479,-3.39631912995908,-0.12363508498855388,0.9954468625979775,-0.05269195537752275,11.187412266584973,-0.46053528471626803,sideways
AKSEN.IS,0.8808205,36.852,buy,74.0,42.5,56.64167,56.1,37.91999816894531,29.920000076293945,31.420000076293945,39.02031116458141,47.20077437083705,-0.804323773017785,35.425752123807314,17.153627103790694,0.08106929789227581,32.459999084472656,45.39105116692714,22.08494725653532,-0.0056366387836988,49.915858153076464,33.5778410072773,0.38000022056095717,-14.276799274300027,-5.913046131963315,1.0676398799330369,27103675.0,-0.0770765637852165,-32825680.62464078,32.90916836721176,32.83999888102213,28.437979960668912,31.2396700267969,1,25.138075384833574,35.33267268966353,30.69932651687943,14.03363892797295,-0.05794355388497719,0.09977907114172077,35.15999984741211,31.15999984741211,3509072.05,1.18842821774825,3.3099904699344096,6.370740002345734,-25.115827114301734,0.7986871342340862,14.49010602926915,16.424213903486606,0.2989309226686814,31.749995172022622,-0.15772262502669795,8.849888127584782,-5.4241300593118265,downtrend
AKSGY.IS,0.41350037,14.607,none,10.09,8.27,9.18,9.18,7.2904490530207715,5.91859003995767,6.055776119232178,34.60679308369423,36.672444672476956,-0.20157566028083185,16.94396837420127,11.688326770341595,0.23267168844792838,6.039999961853027,37.58070987283023,22.31060449992498,-0.07463075614069492,42.982427999614025,10.136016369485203,0.2082558217207456,-105.41999897876101,-6.933741527507113,0.13669857784191275,-9336383.0,0.09639585667099511,41507926.74037285,6.075801219708054,6.023333390553792,5.997633340106257,5.942030295571483,1,1.0506113793463331e-14,6.496707401707719,5.919870271250654,9.291402923582368,-0.013783756559523568,0.008424831695486166,6.5,5.977384267941502,3538810.0,0.14795560213197217,-0.26051421103643335,2.9739167891359983,-14.361840172551975,0.12694490414013693,26.038459625412756,-1.552310400856392,-0.024415866727182767,8.850029102062894,-0.022208588255009733,7.561381502303477,-1.9889021748523028,downtrend
AKSUE.IS,1.8798703,9.24,none,,,,,25.0,12.119999885559082,23.799999237060547,75.33783299043976,45.195717190228834,1.9044671139539986,64.8508665095496,87.76576335208811,0.9809435116959132,17.3700008392334,36.553384017072055,29.600863718306073,-0.5748871828281175,25.12788163673768,9.217636162511457,0.06931728395114184,-132.58212826562198,-24.14846668740596,1.4523029059590498,21839501.0,-0.06586638341824809,18844325.788566433,18.23675511961776,17.46000035603841,19.893761525593213,21.765614682648362,-1,0.055918089907715,24.92791276552245,16.80708727262452,38.916139860909375,-0.5646253610853004,-0.521606592298855,25.0,16.729999542236328,794152.95,2.082947789193626,-27.01680085692849,-38.78444897336771,-15.594853471922761,-2.479354296782116,-39.72298487281192,-78.54812718957666,-0.9116262277447713,40.760876607354,-0.043018768786445394,43.511292810177025,-3.24072273696977,downtrend
AKYHO.IS,1.4992721,2.061,none,,,,,4.619999885559082,2.7899999618530273,3.309999942779541,48.37566958397979,13.25956608673444,-0.08443887181311327,28.099706636105616,20.607088333232795,0.4940157102716925,3.0899999141693115,44.68283944897513,14.992486315783804,-0.047404144728470765,49.86706433952543,27.27271577872013,0.22855403402500668,-87.22919287594203,-3.4375041211023314,0.18519682878071225,-32697521.0,0.03922037298744908,14055356.453639502,3.151146010017782,3.106666644414266,2.7952389459876095,2.9510150975099787,1,21.691753314807205,3.365672919706113,3.008327081247561,11.212608672892566,0.005323702481617461,0.013561414830936524,3.450000047683716,3.009999990463257,4558836.9,0.0916572736165495,-6.6465266590151835,-3.6928301350046624,1.7329202290493644,0.037034727084642505,21.767357703419812,6.665627445487335,-0.2654616762466858,16.393440700736985,-0.008237712349319063,8.921456737674728,-2.6431338249310765,sideways
ALARK.IS,0.5759256,140.73,none,171.06,125.0,142.956,144.72,104.57788506006858,73.5936496038539,90.4000015258789,44.31490855361409,12.786227494190252,2.0185324217160314,58.45243780182479,6.177589861831273,-0.06417076536854381,81.05000305175781,34.810521719110945,27.723745955778295,-2.331495079099014,42.292386250817856,3.972024379260921,-0.002089034292836824,-165.61836993465468,-10.885095358626852,2.8973102773127515,93383150.0,-0.2339003020941951,-35973404.8501458,82.52601420033051,81.43333435058594,82.49814200736382,89.54957711490086,-1,1.1997116528818252,91.76765271227806,81.07234591443093,12.375962604519936,-0.6237600268039001,-0.7516813492881191,93.19999694824219,80.69999694824219,5200348.6,2.743288310874967,-10.342918491483054,-9.504386834503144,14.937518461588043,-4.350027500815045,-16.160051551006937,-2.205565482570352,0.06208173107570699,24.064990915915423,0.12792132248421906,13.223503093116552,0.02756676351862719,downtrend
ALBRK.IS,0.82178336,8.153,none,10.0,9.85,9.925,9.925,7.451024737794863,5.466678536251561,6.110000133514404,45.212558950624455,23.07958272674715,-0.14484406060219346,61.58068134397332,35.21561777015674,0.5118860567261396,6.699999809265137,60.93965576015956,36.31913466448632,0.09189574954384216,62.14567270670532,61.74400218336755,0.8174828573545875,95.62742316794667,4.199066689497502,0.20700616187446333,88767571.0,-0.07968389044541581,-50582062.213567086,6.630902545205478,6.686666647593181,6.182464047725373,6.083996664781821,1,43.59800541636023,6.8638428396760425,5.966157131713729,13.993541854467745,0.03165328833659761,0.04856742694433904,6.900000095367432,5.96999979019165,21542808.5,0.2302515258363971,9.656295627793575,15.727096809535105,13.239551937739169,0.23673981014603562,0.5649913627320018,26.52838441321081,0.30559680062844785,62.15252520222402,-0.01691413860774143,2.44541843395778,-10.95287609615464,uptrend
ALCAR.IS,3.6856174,237.952,none,,,,,1334.2449072455618,846.8603521074568,1078.0,47.07463073264284,17.360889900340954,22.764808121298074,42.43584008844498,21.31354305664723,0.2175813318959604,877.0,29.367993129178576,21.234427695206225,-52.57644563134352,28.433932970877482,6.1631944444444455,0.12589243486265855,-125.76151904163123,-15.510597302504816,43.08266872503565,686449.0,-0.5392536018262645,-655204.3930838943,881.1353955375253,876.8333333333334,895.0241013611351,990.3915739232918,-1,5.345090438972478,1111.8780703035843,843.1719296964156,27.48841621515242,-14.32392842252419,-15.578123113296318,1114.0,858.0,37082.85,68.9216708338264,-18.6456400742115,-17.706637603464262,3.873537794865271,-75.34125375264159,-14.001907117567495,-15.150348612202784,-0.09168889703330185,6.183956297918144,1.2541946907721275,26.781992052860247,-3.857248609302666,downtrend
ALCTL.IS,1.6332428,63.677,none,,,,,151.10000610351562,90.5999984741211,104.69999694824219,53.68075776344595,33.62011693193831,-2.8453543361999323,41.86045348753565,70.15383989383012,0.9417588774074641,104.0,51.69727580518703,18.229447685943477,0.7266015481886114,67.8243416692875,70.933349609375,0.6243893688484516,84.98060581902978,2.5641010207061314,4.65199944725111,-112803.0,-0.09395884276337627,-11935452.457980867,104.78924939695285,105.26666768391927,92.8388453205354,92.02216947603549,1,79.20940770420079,106.89130181553212,99.19369803188,7.470319323921211,0.5100584315567642,0.7074278844036793,109.0999984741211,96.3499984741211,551354.95,1.9743937112387437,-0.6685739910653687,-1.9834819582589205,-15.390669245994836,3.5719558843885437,25.963888181751855,0.7795097155448758,-0.31736950855901247,22.148760059607632,-0.1973694528469151,2.7800978995501158,-4.621444200115377,sideways
ALFAS.IS,3.8949788,11.312,none,82.0,82.0,82.0,82.0,59.95000076293945,44.060001373291016,44.68000030517578,29.72882579258601,34.227273822901154,-1.886472434959444,13.474378274205236,3.5238413999209044,0.04618936193118181,44.060001373291016,39.03624934975869,15.036843635821391,-0.8315476465074028,57.07727255140113,14.682519859380998,0.07910158281507682,-106.13769846011284,-6.414614146789675,1.8951144979131316,23173106.0,-0.4281478413506136,-62400014.34447015,44.98162260693904,44.820000966389976,42.93377834722908,49.265347136816224,-1,30.475709918258335,48.58902384242226,43.670976004989846,10.661278659367703,-0.07730700169651816,0.11889156995817868,49.560001373291016,44.060001373291016,2631623.95,1.2614526539312139,-1.387643078894396,9.30742355717268,-19.190430187079762,1.0549247884520412,43.602894277195894,11.158678459460093,0.032912220883895005,0.0,-0.19619857165469684,10.279215451583523,-0.8829445215065124,sideways
ALGYO.IS,0.3347447,52.667,none,,,,,20.34000015258789,16.899999618530273,17.440000534057617,38.84687818797988,22.45429258496484,-0.329521800594442,38.124639224141,5.728773164855395,0.18078798951128888,17.6299991607666,42.25824626033646,31.549226786586814,0.05165558904651135,64.14289080078952,21.911555438648605,0.2706014485775011,-54.83146650275752,-1.7279897662349757,0.5366482685722972,-201118.0,-0.25223326173904065,-15707585.726038335,18.04057771052115,17.78666623433431,16.7480037108971,17.61462976579155,1,15.726442258268733,19.106931536102444,17.08206821212754,11.190490690884278,-0.03489823638830389,0.06932706255145608,19.579999923706055,17.299999237060547,1878161.85,0.519366484082361,1.0894416335478052,3.4113680723565807,9.094934201621975,0.3811773896409534,26.018251576648517,16.18278227379321,0.08981345906621224,21.220913630942512,-0.10422529893975997,8.37738199456397,-3.107946538411732,downtrend
ALKIM.IS,1.1939043,11.877,none,24.5,24.5,24.5,24.5,18.190000534057617,14.020000457763672,14.829999923706055,44.343110607658375,27.531726200532507,-0.39385643017845773,43.35378220626188,47.60250943142228,0.504759375797569,14.180000305175781,37.63747199001723,17.254059508947705,-0.212137519934398,45.5094879953181,9.90913307376471,-0.009509282788457097,-168.37686462384536,-5.7180828381550635,0.46186540302719536,-4699034.0,-0.3342480283910569,-16695092.24019601,14.376653111246972,14.34333356221517,13.555304054747142,15.71806773203509,-1,13.253554986457273,15.299454817286799,14.19054523993366,7.520580367592289,-0.02242383298597428,0.01865906910887595,15.609999656677246,14.020000457763672,1010210.1,0.2844293051960662,-4.383004867661777,-6.705638617641142,-10.277666691584802,0.18171891024405973,2.1557057890562206,-37.69337635765757,-0.5142686585860261,3.8369267262533957,-0.04108290209485023,7.894601466985929,0.07436484154397238,sideways
ANELE.IS,1.8115541,9.053,none,,,,,19.34000015258789,14.0600004196167,16.40999984741211,49.47768242529822,29.869473150856635,0.5878923772343398,69.81776564655722,46.6589502473781,0.4720660006610604,16.399999618530273,51.32265644217016,17.79055318258294,0.052484242960005645,56.56757846686752,49.195394739005614,0.667833006428827,18.15231593542172,3.1446541634962495,0.9616023191206539,18114244.0,-0.03104977634042979,-2947485.60095948,16.407657250913115,16.233333587646484,15.208174283694616,17.521111386697623,-1,58.01053341595597,16.997702508860794,15.198297685688766,11.177815954148537,0.029308089868211422,-0.027752802171584275,18.0,15.100000381469727,1842073.35,0.461537598803022,-0.06093984750044079,1.8449740168719373,-12.078919968273695,-0.5354081342743342,-13.250187179689696,2.5364444916275133,0.19576700576776662,44.31816888742145,0.057060892039795696,3.644529903861571,-7.327450980448258,sideways
ANGEN.IS,1.4889393,7.052,none,,,,,13.470000267028809,10.3100004196167,11.140000343322754,44.61632064904435,11.627137662277013,-0.27600838767838454,18.212071270952602,12.484608893776624,0.425481337349618,10.5,31.292088236089693,7.976484525528046,-0.1609220566623435,55.90190265296122,5.497488898832626,-0.2546707992308091,-246.7770241759961,-5.829593190748041,0.26446077143882046,104655922.0,-0.3283913172495486,-91583398.13168713,10.711125753955958,10.580000241597494,9.955821724039838,11.360577971046588,-1,5.441137049132908,11.322126247050361,10.666873691914484,5.959821337529408,-0.021301151713073424,0.015705614564658403,11.479999542236328,10.470000267028809,3052133.4,0.16806873417947402,-5.745065741459932,-13.324232412954654,-3.650653136748967,0.11508633101604104,37.68983138200862,-6.987119994943998,-0.6801521365804271,6.01264523917308,-0.03700676627773183,7.8297737814320145,1.5892732563284273,sideways
ANHYT.IS,3.30672,23.422,none,165.0,138.3,151.93,152.49,107.76406272172125,72.19999694824219,80.0,37.116946687298864,19.169714209394005,-3.089472992115077,45.87016033516376,12.820532383062906,0.12809788109905387,77.44999694824219,44.64583218809578,19.56891313619416,-2.574274730930142,43.38696491530787,32.25309143450002,0.4460028620617716,-73.39538538073303,-3.5491980014977558,2.9815214107465824,1191205.0,-0.292316459947781,-14212929.297084041,76.02961347165987,76.03333028157552,68.68603678866324,81.70082449905019,-1,53.10050852799666,82.4260015469696,73.44399738491516,11.52499419208898,0.11965158443279122,0.12275768995797623,83.0,72.19999694824219,1003283.3,2.3038354571514166,-3.187503814697268,7.5288855007969175,0.39919892680015323,0.5151982611849348,-2.483195419855889,19.432559051437117,0.3179049809627177,14.762091695137528,-0.0031061055251850045,6.424796378046005,-5.172368910490888,sideways
ANSGR.IS,1.8936541,46.471,none,213.5,146.5,165.6,155.0,110.73749845687267,78.0,89.19999694824219,46.57537068316211,30.50745585549,-2.722237686097273,45.32487506689907,71.09784980985506,0.5452859219807253,88.0,42.98829251221907,13.715946857539237,-0.6506951253420681,33.51660962466077,17.475727915625342,0.20708401991978279,-92.56524354286006,-2.923333128816749,3.026611333422856,15170838.0,0.08771052995122047,-8607792.684964031,88.63478729062341,88.11666615804036,84.57567506983565,85.77776523405163,1,8.556841518931167,94.1380636312325,86.39693621617961,8.575763615471432,-0.20145308532468115,0.24027107061908734,96.80000305175781,86.5,1700484.8,1.9855572871443952,-1.3452881045931897,-3.5870781709430446,-16.791508997950764,2.071542560755205,-11.808265442238302,-53.62212189422972,-0.3382019020609426,30.546011367281707,-0.44172415594376846,6.975072308218744,-1.8216633907049862,sideways
ARASE.IS,0.84973985,55.923,none,,,,,51.099998474121094,36.7599983215332,42.099998474121094,43.60147052147811,25.811999032085254,-0.19655352370560308,59.68871726763238,6.646641360092251,0.3609488771838154,47.52000045776367,63.69910467217145,34.110263446503836,1.0915118880379993,59.497713533360226,56.75362857041892,0.8038879422507146,76.13811376588421,6.930697403765374,1.8468836195322755,9560015.0,-0.05880220588620782,-2521426.936244442,47.374827905310575,47.11333338419596,45.5701832743475,42.643586312810896,1,60.39185389922492,49.13787666822744,40.88812278245616,18.327491915911498,0.2958579858147079,0.33805655992775885,51.099998474121094,41.5,711837.05,2.116017224207932,12.874114442009432,20.097634150693338,8.298264414418583,1.2880654117436023,-0.1910037342721509,50.106987210326665,0.4429390650668992,75.03488160206643,-0.042198574113050946,3.4046216222193726,-13.955971404507883,uptrend
ARCLK.IS,0.89790773,117.384,none,340.0,132.0,205.03539,195.0,152.39999389648438,104.30000305175781,112.80000305175781,25.935239302695464,31.13922413392072,-6.301069135244035,12.931328488827212,0.5949411717562303,0.04942701656246598,105.4000015258789,31.23118601666071,29.99858858275212,-4.660601901947189,22.037318807228544,5.5444913843381896,0.07525700968813254,-142.9379997816484,-12.964489798566971,3.707369222338248,-16927584.0,-0.2237363184906027,-17721081.985915843,107.32971727630428,105.96666717529297,111.62451102828541,116.77449892918565,-1,5.8430895632696505,123.45972774119001,103.93027317433733,17.177056588436038,-0.48479137301986786,0.009237416898072934,124.0,104.30000305175781,2314693.6,5.009199403405426,-6.560284863186972,5.295946713965247,-1.1406355511686002,1.640467233296846,9.105990318401332,4.9495502125819595,0.025829993125666556,2.2868995498814986,-0.4940287899179408,17.134464851859498,-1.3944291558484645,downtrend
ARDYZ.IS,1.5268755,17.395,none,,,,,33.20000076293945,23.8799991607666,25.68000030517578,45.31789221598997,30.6272825485296,-1.0506666548024484,50.39523198097311,39.908491858163075,0.5335202190902109,26.559999465942383,45.891902084757234,25.371572343670454,0.20441936035821584,60.96097322540803,27.845978171471728,0.34818800039290915,-28.13038759082942,-8.79121325381943,1.251410607327285,21200347.0,-0.04607846225191996,-27688245.69822187,27.223935005389173,26.99999936421712,26.08747888159737,25.957113313260123,1,11.798875025031505,30.261039638167947,24.582960415237817,20.70629136241322,-0.10541368766713588,0.1608198344178444,30.920000076293945,24.920000076293945,3566351.35,1.4563965910377004,3.426787968492495,0.5740098687672628,-5.255710204859145,1.2550860151606642,10.565741244434925,-12.062513686691346,-0.1853322186973017,28.75536313803819,-0.2662335220849803,13.934639482848521,-7.443671274314978,downtrend
ARENA.IS,1.02234,31.692,none,,,,,54.650001525878906,32.400001525878906,45.959999084472656,62.452608701555455,17.026157301335438,-0.22453657617241163,68.95487615171827,72.69875191324546,1.1672412703902724,32.400001525878906,27.077032414635166,20.819774682272097,-2.4664669053405675,19.76492877426254,0.6669034948911152,0.07906321092147978,-131.7513200198435,-20.197037577400305,2.3684020279466407,-26502651.0,-0.4446533549477361,-39999212.58952277,34.17198838471883,33.00000127156576,35.17880124526444,40.127346489689074,-1,0.0,49.5175558705983,30.930444846564782,46.209006708275034,-0.760865565462546,-0.5879233201654923,50.0,32.400001525878906,3227315.6,4.767493384615424,-29.503911724782704,-35.37557628692029,3.7936173809366593,-2.241930329168156,-49.189947377455724,-72.03184841835434,-1.0881780594687926,0.0,-0.1729422452970537,52.83195536594978,-4.535668549707761,downtrend
ARSAN.IS,0.5009526,39.365,none,,,,,22.479999542236328,18.049999237060547,20.520000457763672,53.76971804541482,27.503448290040886,0.27935395559817167,57.95750152210649,57.55104106251046,0.6789343376217527,19.719999313354492,42.808156856182464,24.651974874287824,0.06260380483737649,76.93419998708036,18.594333953820826,0.26115127363426965,-61.94658468034277,-2.472799292677375,0.8043695983503861,16900038.0,-0.17876603619837836,-3170844.387457079,20.18590254522482,19.933333079020183,13.499814463040503,19.465398931884167,1,8.548942552251455,22.281316255281688,18.81468384390044,16.87089937227365,-0.16579822550458845,-0.029210670728596868,22.479999542236328,19.34000015258789,1540407.7,0.8891724521784765,-3.8986409676540767,-10.961561189232356,-2.8514734157530626,-0.21675015076079518,18.97669846497387,-38.95670710868963,-0.41778306398748305,37.69751605531052,-0.13658755477599158,12.988423078659327,-4.590849396434649,downtrend
ARZUM.IS,4.5617743,0.947,none,,,,,4.440000057220459,3.0799999237060547,3.180000066757202,39.33677690079497,28.18884340691557,-0.14393776920172208,33.89498922159413,27.122312733217942,0.3260802635771462,4.320000171661377,71.90547012982165,38.42163203060627,0.2574298303049245,76.60622995276067,94.37536347940006,0.80669826175235,101.05950937476526,27.05882501437173,0.20157365973249655,243063457.0,0.3037175867901578,105649659.48888889,4.307302293864515,4.353333473205566,4.192660796014758,3.751724500291606,1,90.8300843784301,4.678306938082314,2.8246931544240947,49.409936313595644,0.07581339525228287,0.08986305169458189,4.440000057220459,3.0999999046325684,16185754.65,0.4754419037899967,35.84905915007377,32.56869322902668,10.232788623690698,0.4013675995066466,42.71124073116654,67.25305074618213,0.48061799817520384,91.17647986923444,-0.014049656442299024,8.294137782016353,-34.613586986553756,uptrend
ASELS.IS,3.7714987,34.363,buy,184.0,56.4,129.09666,130.17,155.8000030517578,93.55000305175781,129.8000030517578,56.69956257660982,39.91427006230914,5.295473788302118,61.629873609513126,71.18192970745686,0.6314683180163093,129.60000610351562,44.7413058749853,24.24985754386202,1.0458029003379181,41.871848119439406,11.336028599972531,0.18627971251644437,-114.22347975351943,-5.263155546508353,5.4806936341786034,579408323.0,-0.11243667013559597,387090029.57020175,132.6703885680038,130.26667277018228,125.27070545167086,146.60491036028324,-1,2.6152484482251004,149.52019603000815,125.03980610622234,17.832451728813133,-1.5691515023929665,-1.1537626222436748,155.8000030517578,128.1999969482422,35868240.8,6.279087528101818,-0.15408085018491224,-11.95825670162452,-15.664412518447122,-4.2496708879642,-19.75802549007372,-59.84590110748433,-0.44518860549986494,57.91165148876757,-0.41538888014929176,15.370516194715012,-3.5186726717056693,downtrend
ASGYO.IS,0.46142915,22.517,none,,,,,11.34000015258789,9.720000267028809,10.180000305175781,42.80438590338305,13.472690633594063,-0.11813223821084051,42.49652359350088,13.896467381969282,0.2004196708355867,10.390000343322754,48.414133976500814,21.692257993065418,0.01719355881322926,59.03035453867536,32.81095833819302,0.47175854184389676,-4.428443108864574,-0.478919914465276,0.2773421978545459,12485650.0,-0.28225611040283616,-30643436.345555205,10.446714131392039,10.426666895548502,7.609848346136687,10.8764945511855,-1,35.126104905922304,10.801492009675234,10.022507967436583,7.481598569869882,0.0002844364278919362,0.02073447984716363,11.149999618530273,10.0,3180025.05,0.19980519098915325,2.06286868223573,5.609748073117764,8.219567359471355,0.13532579702406977,16.53383094517448,18.914490956223737,0.27133887100831006,41.35803232249736,-0.020450043419271695,3.960458640570974,-3.536981364224334,downtrend
ASTOR.IS,3.9176683,23.879,none,162.0,162.0,162.0,162.0,123.69999694824219,91.55000305175781,96.9000015258789,38.439501521332744,22.654128385075833,-2.692692835074439,32.73677344689232,31.99371234807109,0.11314986128442507,93.55000305175781,41.387320265454484,20.19841328022918,-2.335165075078393,32.01145557732547,12.58718881620625,0.30893381450616936,-67.5153371848745,-11.994355253021004,3.6746394155157467,-25747602.0,-0.22047559309489093,-105587503.56203222,93.85197819367383,93.64999898274739,83.03983308506699,104.03160967773965,-1,19.771032799338798,106.26337581426029,87.86662449091548,18.95302250494492,-0.3160273334164825,-0.1330104584772377,108.0999984741211,91.55000305175781,10002200.15,4.718667151611473,-3.4571707134869456,2.94781874412174,-2.4557151048466537,0.3575277599960458,-0.725317869566851,-19.40652353186484,0.1957839532217443,6.220840994370146,-0.1830168749392448,13.589922338611382,-6.0752307594238335,downtrend
ASUZU.IS,1.1633211,48.224,none,,,,,63.23188046447376,52.209809290843744,53.805110931396484,40.50346368041682,13.239759710226696,-0.8503615837222256,42.11945415541019,7.710408892796772,0.14866159480855298,56.099998474121094,48.71725976087762,18.98645109579239,0.10948824241176425,63.31980388251845,24.274938119746505,0.44950929074452106,-31.42488795764798,-3.2940364007622964,2.2227973514783863,12162378.0,-0.26869939168890106,-12358620.939707961,56.11912401597833,55.916666666666664,44.27050574762638,53.98123775572872,1,18.166305319731052,59.70125494618201,53.15935258250452,11.592888797829117,-0.1583224352320342,0.0825465343978944,61.87829093244243,53.12831636411323,960012.3,1.6779625516469485,4.265185040972552,8.213796080460796,5.746691385565693,0.9598498261339898,21.20034972710826,16.564529226949734,0.30084769593596805,35.29453876676566,-0.2408689696299286,6.419352174710258,-5.241793175757559,sideways
