,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Cloud_Position,TK_Cross,CPrice,change
402,TEKTU.IS,52.0434400698816,56.12159259680741,10.649421821232101,10.012272421302255,-0.07833048178184981,-0.02854354532547254,0.04978693645637727,47.92977088221976,0.7266566795359211,79.22437673130193,66.45840787838887,322919842.0,63.15259606865529,-169033929.91550267,40.860415738230316,44.862870832814174,18.715596635296905,0.010466841884593583,0.4704958512235366,6.303427883867801,6.21999979019165,5.544928540342031,1,6.151363019982366,4.045000076293945,4.045000076293945,4.117499947547913,4.134999871253967,,Above_Cloud,No_Data,6.47,12.521739130434772
403,TEZOL.IS,59.562814875358946,69.72783129562792,51.696291501070995,67.2696851677576,-0.015401221179303391,0.01661526137778052,0.03201648255708391,16.578726653549143,0.7150244852286864,69.42314713399054,68.59325621145912,214908311.0,55.759472671226675,-64237730.993265316,16.6415546012328,34.40160227439895,5.865274501483623,-0.036523423170852894,0.8693219491355277,17.836531074245368,17.986666361490887,18.695905843877615,-1,17.391885159963024,15.684015334420016,16.39963484555684,17.83087657790958,17.945176697707947,,Above_Cloud,Bearish,18.23,5.072046109510087
404,TGSAS.IS,68.73562601936571,74.81687125643946,65.70571616156147,81.2775301748905,0.13179789714351406,0.24145625128159098,0.10965835413807692,22.097905421780744,0.835049730482584,85.8904109589041,63.52430771241449,5168656.0,63.300727886430316,-6420882.463400307,49.09414565570511,100.54109558191283,4.6746644054484765,0.10256664379353751,5.411812042544915,81.9759632211186,82.5500005086263,69.90953848850498,1,74.22284702377223,64.73570985251084,64.16785365466954,58.378182303264666,58.88431516768429,,Above_Cloud,Bullish,82.85,3.7570444583594265
405,THYAO.IS,25.463393861200654,46.27794883748598,21.131540605267983,48.41097362449411,-0.8306223151405968,-0.39246368190300096,0.43815863323759585,11.101101459305093,0.09795162649422391,9.451219512195122,37.99846039746126,112929766.0,38.39415073185194,-717643267.6593972,28.356582110659858,-155.40889073843204,-2.2700478692489128,-0.22754192009408042,8.011261920294956,270.0070897657538,264.3333333333333,283.2840472831844,-1,286.11529492285763,299.41585924309413,300.2794384439885,306.81798757617287,306.81798757617287,,Below_Cloud,Bearish,265.25,0.6641366223908873
406,TKFEN.IS,85.0195684910587,82.95559703163765,100.0,100.0,1.036988505489894,1.220105964389385,0.1831174588994911,15.269279890415435,0.7307126946507498,1.1561897975082585,71.36880198112442,403086354.0,52.50130408825532,-11015374.175869431,6.400947973991788,101.68781169541553,2.0999350254392994,-0.13759353798750765,7.2317815215424135,121.69698918712066,124.36666615804035,129.14091100810526,-1,122.32833121475366,138.21956626508432,143.30556128054613,107.3919128732369,98.75319007136433,,Above_Cloud,Bearish,123.1,0.16273393002439462
407,TKNSA.IS,57.2002417507164,63.26197386764462,88.99947088270666,93.63887966250013,0.23052735175847577,0.39742192752714844,0.16689457576867267,25.489054593069003,0.6660592907024875,15.285777580859545,67.14592684958548,-15976265.0,50.43226292919659,-206590362.1921031,34.636327014721715,47.428714733949235,8.187135807495359,-0.37808947254893527,1.1053174685198823,21.814300612552167,22.30666669209798,20.682594432708182,1,20.241909089611525,24.90999984741211,26.289999961853027,33.514999866485596,32.44999980926514,,Below_Cloud,Bearish,22.2,4.225352112676051
408,TLMAN.IS,28.829275954839787,40.54715953942583,40.12676292828099,59.23470065999603,-0.1445899574553782,-0.12814360725772422,0.01644635019765398,14.539603669795595,0.17973031968208347,5.767138193688774,44.006885748303226,3468037.0,40.3739988296401,-12175260.160544068,15.210843078999071,-104.3567579290365,-3.781776806016712,-0.31063420022466304,3.1325594245899824,78.9610540687917,77.43333435058594,85.81115344482426,-1,80.55947306191408,82.57500076293945,87.125,90.0,90.0,,Below_Cloud,Bearish,77.6,1.5706806282722363
409,TMPOL.IS,35.06053597888913,42.430775479069396,28.316338910758077,52.2706153151154,0.22179489078023007,-0.029534590381747883,-0.25132948116197795,13.812080206310045,0.19508073125269493,22.732012513034423,37.583874134656185,300895.0,39.19689886406123,-3753966.8204909107,14.178411697024531,-105.2009217216214,-3.2280302266537917,-0.15661931802802123,3.140707104182712,71.2493911186048,70.08333079020183,76.87031795805214,-1,73.65069144440997,92.25,85.6500015258789,77.45000267028809,79.30000305175781,,Below_Cloud,Bullish,70.45,2.696793002915454
410,TNZTP.IS,31.68554260656758,24.966959427839413,21.31259582940822,23.68322373823389,0.09762233749350119,-0.35131522488823597,-0.44893756238173715,25.149426235772403,0.32543590174578524,13.851265014055707,35.083256240651764,-5745602.0,47.10999462197239,-14416818.94106325,18.988926668951482,-72.36615274688612,-1.5954347092255035,-0.2913046525077733,1.865744566074694,34.599472676522836,34.400001525878906,38.846854852913665,-1,36.63517516610208,34.529998779296875,36.25,21.086883199637118,6.944952926277999,,Above_Cloud,Bearish,34.54,1.7678255745433136
411,TOASO.IS,41.87130776440906,40.74968551541795,68.606324487648,67.73762756909174,1.1077269149706923,-0.6108362558239251,-1.7185631707946174,24.3181282211357,0.35530784236018337,16.842622145838455,46.2130493913861,-72176318.0,45.10228967791444,-157407871.69009498,18.197378865183445,-52.09468975725702,-2.947371633429276,-0.1953286354010882,7.657292310890204,185.42129507316292,183.86666361490884,198.1243872914071,-1,186.75708894059144,196.9499969482422,179.3000030517578,178.18837494157586,182.9929332626951,,Above_Cloud,Bullish,184.4,-0.27041644131963194
412,TRCAS.IS,59.92061419642357,69.99333241130985,69.72571499090121,80.24287117932523,0.02352308399078029,0.20977172147034018,0.1862486374795599,10.822940361259484,0.5650987450199488,43.38842975206611,72.34786554267994,45715625.0,46.933245836406044,-38452233.83984303,15.036984653958177,68.37068927908649,4.517604746990431,-0.20706842938929113,1.1136495689368748,27.590912534547385,27.71999994913737,29.18275029813902,-1,27.69911746408296,30.18000030517578,31.68000030517578,31.480000495910645,29.760000228881836,,Below_Cloud,Bearish,27.3,-4.210526315789476
413,TRGYO.IS,66.24486793057748,70.4258314399545,70.16647285778825,76.3375739433155,0.11935022365545006,0.32984079631308716,0.2104905726576371,13.027483835123897,0.826113118160995,84.82820169567161,65.82648944338577,57953264.0,60.834926296776025,46225619.9625481,23.879206222947186,95.88807517457055,6.8406451111657836,0.004236512977320063,2.1652764917946237,62.934256064238944,62.583333333333336,58.23063984886274,1,59.43398778734267,58.21135526540452,56.606173710580705,53.735736105745474,53.367488704411244,,Above_Cloud,Bullish,62.95,0.23885350318473275
414,TRILC.IS,12.327777721880373,11.451828219505467,0.8431383709263706,4.612235648640044,-0.13875340809843084,-0.23673324580308353,-0.09797983770465268,20.47914606454061,0.01764633312287388,22.161422708618325,16.056453097975457,268853395.0,34.74987734537392,-399948626.2797142,18.7433238522609,-154.7905835645233,-14.666663275824654,-0.10420823906022661,0.9026228131679717,19.7621403340152,19.240000406901043,21.86073633450388,-1,20.540447454262388,19.800000190734863,21.75,25.1850004196167,22.8100004196167,,Below_Cloud,Bearish,19.2,-1.2345679012345734
415,TSGYO.IS,36.56038949530072,50.849591157329826,40.98600272030546,62.10719938049397,-0.00635209806266524,0.006295632971991427,0.012647731034656667,11.405363354279519,0.22274331418471052,2.8792134831460627,51.27567831953488,-174006330.0,42.39723779687915,-580723048.0011914,12.700930849395979,-107.69237105279286,-0.9677410423445253,-0.26837907257512456,0.2666138717936148,6.215070979832152,6.089999834696453,6.704875372035365,-1,6.552053122563654,6.7250001430511475,7.4049999713897705,8.212499976158142,8.069999933242798,,Below_Cloud,Bearish,6.14,2.3333333333333206
416,TSPOR.IS,51.11109698260048,55.59911964480244,82.39515801189181,91.57756243302231,0.00618194372448261,0.009567074177116663,0.0033851304526340536,23.760918748562023,0.4652180783307832,2.955665024630544,37.694036132702074,-4318684769.0,42.328459479840866,-12979912605.849726,20.963569036284955,-14.504675403964315,3.9999961853027344,-0.23272122802648396,0.03674224500454207,0.7878296100222799,0.7799999912579855,0.7058596899068027,1,0.7460289562670381,0.9099999964237213,0.9950000047683716,1.0150000154972076,1.0800000131130219,,Below_Cloud,Bearish,0.78,0.0
417,TTKOM.IS,43.04207377756967,45.06504870763127,36.80283149448214,40.96727307603039,0.04936507901851317,-0.3666726530166581,-0.41603773203517125,13.150942778731752,0.3696158715957018,75.0252270433905,40.03721978316789,706075269.0,51.241244397530146,-277890464.4936083,17.66152445365667,-62.37399945914422,-3.3472803347280333,-0.016225377374635013,2.052893362974547,57.47327559279621,57.199999491373696,61.131556411414685,-1,58.164425902309546,54.67499923706055,51.329999923706055,51.32499885559082,51.084999084472656,,Above_Cloud,Bullish,57.75,2.5754884547069423
418,TTRAK.IS,52.61707988980715,59.7642109420477,66.01092450400404,78.85811630399029,-0.06071866700509698,3.2847204218930113,3.3454390888981083,12.21042473971071,0.3426189006433824,6.177156177156177,41.24777355238944,-5967735.0,40.051271056209615,-11692876.565756291,19.313439621881294,-54.243957279370505,0.5217391304347826,-0.24399084750454372,16.39845091135145,584.6151115618661,577.5,602.2627614055029,-1,596.1237084310739,634.25,700.25,738.1670960265468,705.2447068657978,,Below_Cloud,Bearish,578.0,-0.08643042350907626
419,TUCLK.IS,42.11973573894975,53.407748164523845,50.42298913407524,70.92333230453728,-0.0033633012275807554,-0.02379463373937507,-0.020431332511794315,11.487794033447086,0.22061288283878133,22.190201729106644,47.019725767433734,94696196.0,44.07698122430466,-188847978.74417803,15.742587146557552,-85.14016357947132,-3.355696321494508,-0.11015362705768489,0.3432403234307372,8.802221297250558,8.646666844685873,9.535599326656174,-1,9.000622025309896,9.105000019073486,8.600000143051147,8.34249997138977,9.080000162124634,,No_Data,Bullish,8.64,0.5820721769499437
420,TUKAS.IS,72.41380208076419,74.84036446855974,82.40681227059396,89.31400414065736,0.02214183336168915,0.024856210700644657,0.002714377338955506,23.194925562633593,0.7673734413472707,10.552763819095476,54.15865185076882,1919296106.0,58.879286337712614,-1162372799.8808835,20.989000932846253,72.31788350502562,12.13388908468917,-0.13247798280654244,0.13357579637810293,2.6405882412231474,2.6666666666666665,2.2974860008619227,1,2.4399689255374497,2.600000023841858,2.384999990463257,2.112499952316284,4.430000007152557,,No_Data,Bullish,2.68,3.076923076923088
421,TUPRS.IS,71.17899128830577,76.3044983612334,72.12040864267668,77.39969959160001,0.0823285715270606,0.30370012693907505,0.22137155541201445,8.847068099700797,0.5551291512506564,21.294718909710415,62.358296139177575,-69374017.0,51.774395998165154,-599884319.114671,14.461887823445768,66.85913142110746,2.9341828885081656,-0.1543446583221485,3.748104993845093,130.53509333457714,131.63333638509116,122.52444144689306,1,126.72213302528786,123.04999923706055,128.79999542236328,129.85420487120814,128.88532363842802,,No_Data,Bearish,129.8,-1.3677811550151797
422,TUREX.IS,45.638230977331716,40.27694135923387,93.54874788021046,91.342696751871,0.9084475671638718,0.40306571422627613,-0.5053818529375956,79.6261607229906,0.45654673768383064,27.617786604876965,42.463143007889634,1119398781.0,39.583473908691666,549434732.6553538,47.05481038750536,-29.29908860671426,-4.874215455421973,0.07599462649551943,2.1049376710246666,17.21757589053914,17.509999593098957,20.941840488817725,-1,16.463345608723518,41.15999984741211,33.96000003814697,19.46250009536743,18.375,,Below_Cloud,Bullish,18.15,9.999999999999986
423,TURGG.IS,49.19786096256683,63.41009888804004,75.44343893278322,87.51123763614503,0.8968435453328105,3.6852229817867,2.7883794364538894,13.649893800575608,0.7633089763231125,19.280380176510523,78.9842813453939,175344.0,55.458917281726386,-947372.9003038458,28.888624660992058,70.02138917032524,8.128654970760234,-0.13637993661745257,21.372181779098444,463.3443204868154,460.0833333333333,425.18217393062946,1,459.77751342703897,463.5,461.5,486.0,486.0,,Below_Cloud,Bullish,462.25,1.5934065934065877
424,TURSG.IS,29.804355500677477,21.703638089645466,48.707258807422626,46.08068738144601,-0.001139400062818402,-0.024786015651558357,-0.023646615588739955,14.671961441483226,0.24857482468049355,54.52436194895592,31.807736801868998,1405915510.0,40.877461498654874,-564434492.1696333,28.982515961361052,-98.30228512574024,1.0165174697505288,-0.2751008928682207,0.3086396571365447,7.933787963936828,7.919999917348226,8.551378217557257,-1,8.305536791962915,9.182499885559082,9.204999923706055,8.422499895095825,8.422499895095825,,Below_Cloud,Bearish,7.95,2.846054333764547
425,ULKER.IS,46.363622492009945,59.86443767093139,45.12209571886271,59.93981401502165,-0.03656023077795709,0.06921711703184719,0.10577734780980427,9.918049541399064,0.4113367405096835,11.460674157303377,43.39670476502061,140750285.0,47.29365386518868,-155671985.78178194,14.262789906577112,-50.413407547350594,1.1970562339074042,-0.09424438548628208,3.356196377711431,110.28113618583757,109.16666666666667,105.36801510994857,1,111.74446102729945,110.1500015258789,113.5999984741211,125.7750015258789,125.30000305175781,,Below_Cloud,Bearish,109.9,1.3837638376383854
426,ULUFA.IS,72.78910968827664,68.0014303034606,96.83462593332463,95.95954036518175,0.0285499960798263,0.02951409207494761,0.0009640959951213116,12.08661216071814,0.9753193256683339,54.32477687660916,60.3595816036778,176952518.0,55.94185735007735,-120570137.52883217,15.636414729852094,90.11858356306985,6.285715103149414,-0.06340240338286461,0.18614810328074166,3.6196062647063156,3.6233333746592202,3.8398311446604945,-1,3.628619354424853,4.007470965385437,3.7726099491119385,3.5606170892715454,3.8208184242248535,,No_Data,Bullish,3.72,4.494382022471921
427,ULUSE.IS,75.6437096722471,84.4428317213738,90.18361104116688,96.72787034705566,1.2214897853726365,3.1135386482395875,1.892048862866951,29.613775875890823,0.9184478108007935,28.253968253968242,73.23572923440933,3850386.0,65.21577774850417,-5283450.341700351,33.86162748988354,205.31234591163022,14.384613037109375,-0.06660600276693902,8.6276866420991,148.1958425649523,154.36666361490884,129.64926822885684,1,141.03642982735656,127.5,131.6500015258789,142.5,151.1999969482422,,No_Data,Bearish,148.7,-7.639751552795038
428,ULUUN.IS,56.09757326766161,55.82656441160858,54.00203394881808,55.62421028137419,0.011094051803800931,0.005093860041962883,-0.006000191761838048,8.868456056564469,0.9197303772566969,46.887011389182184,60.01417006539017,72866126.0,58.20779718804887,-429740734.6261185,20.687141844421102,68.12734539778968,3.779531520626211,-0.04914891060410306,0.26125697497455774,6.435750533310927,6.456666628519694,5.798094363332883,1,6.231883649918756,6.0,5.93999981880188,6.075000047683716,6.115000009536743,,Above_Cloud,Bullish,6.59,6.4620355411954655
429,UNLU.IS,48.38036989784259,61.30432636165474,33.717726334309695,50.01486221630781,-0.025820648352725455,-0.061390009222069136,-0.03556936086934368,13.516740092521298,0.46648069326568475,55.6140350877193,66.69982636577899,29640670.0,50.58241412480226,-24833642.807991482,26.82297182904254,-42.17357813035901,-2.578615454394633,0.11816318163602985,0.7867048838886953,15.577352817837172,15.273333231608072,13.909754077680036,1,15.465008264972344,14.625,14.50499963760376,14.012499809265137,14.174999713897705,,Above_Cloud,Bullish,15.49,2.786994027869949
430,VAKBN.IS,57.777743869357636,70.2962663438585,38.82618828414186,59.53978631801062,-0.05295701761654688,0.04248949556343623,0.09544651317998311,11.093657045727292,0.587798903901865,51.93661971830985,54.81207893672668,291106177.0,53.766969658393094,-582172804.3210291,19.052327417343946,27.963282492842758,4.581493274117582,0.12405240918793647,0.8331874684110635,23.910182384158244,23.67333285013835,22.58657207728576,1,23.34292625543874,21.210000038146973,22.789999961853027,25.350000381469727,25.350000381469727,,Below_Cloud,Bearish,23.74,1.1073253833049357
431,VAKFN.IS,41.61615386591541,48.010145674154806,62.264523316790736,73.71263354237252,0.00465894365621583,0.0029796259052683807,-0.0016793177509474492,15.99793072112513,0.33913334757572045,56.58914728682171,54.69113498519446,2042582491.0,43.867904576503584,-2718562334.43235,12.229272935545639,-65.0980484554356,0.47393322087358153,-0.46776454199415424,0.09730628697118854,2.1434380802614936,2.119999965031942,2.3344774779900823,-1,2.15924320315939,2.194999933242798,2.375,2.282500058412552,2.255000054836273,,Below_Cloud,Bearish,2.12,0.0
