,symbol,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,CPrice,change
330,PAPIL.IS,-0.04193629805521326,-0.6358871889026347,-0.5939508908474215,22.40977898565115,0.4983431985433,561.4814888888889,49.41399434142575,199468611.0,58.08166121344546,-49695395.679974884,34.08699149024754,16.948897362671342,-4.109589041095891,-0.10938199724502917,2.75985079138349,35.22241325842681,35.393333435058594,35.0,-2.9395452024403856
331,PARSN.IS,0.3378759441518616,0.5880931961551307,0.25021725200326905,11.61301126976067,0.8124577547122676,17.575757575757585,64.36866644827961,-5504898.0,56.20630260919826,-22821573.8302568,16.848210398192347,86.68422158862859,3.9166120206675137,-0.3110702153294622,3.494470214669887,81.41805348580073,82.38333384195964,82.25,0.304878048780477
332,PASEU.IS,0.09605825714189509,1.4934436527459454,1.3973853956040503,74.49821652224577,0.863522662302846,1403.0303030303012,90.15569290626208,334751603.0,80.8550067715281,168932478.509432,58.22730324841012,110.45983609684566,46.097564697265625,0.46636557073941337,2.943494717001141,59.314777231119706,59.233333587646484,59.9,0.8417508417508435
333,PCILT.IS,0.07561989702684715,0.285180215734251,0.20956031870740385,18.76091616117293,0.7932561288191899,20.561797752808992,64.40578257894293,62471980.0,47.97877825564936,-67871555.0851301,26.55012753583903,115.42543551571312,7.023412624654442,-0.07026476342770506,0.6886445422786494,12.8036410668317,12.890000025431315,12.8,-1.1583011583011449
334,PEKGY.IS,-0.0007860296817583947,-0.0041885557011521884,-0.0034025260193937938,8.293976637094506,0.2178948967223132,19.087859584877044,47.43885910648801,-1737863895.0,45.32643809966225,-10610201291.496881,11.673243052719876,-113.77780829537062,-2.702700090373528,-0.3143026630877903,0.057872384533951625,1.4373732392976541,1.4366666873296101,1.44,0.0
335,PENGD.IS,0.047134228528231265,0.046694848098941075,-0.0004393804292901933,12.812127896041105,1.0187403909770996,144.09448818897633,55.421735692210454,94773966.0,60.653866141697314,-186887357.9267043,12.371345308370097,145.48631500860154,4.377567362055282,-0.03787221609510377,0.3178668618421002,7.334259676884928,7.526666800181071,7.63,4.377564979480164
336,PENTA.IS,0.026233251407957535,0.04071052753398274,0.014477276126025208,6.932450841973192,0.6898086485441648,24.558303886925806,39.79035203720516,99041001.0,49.86033875260507,-162426420.066184,20.09874183938506,21.50538775071638,0.22123696196787734,-0.11265153447725766,0.4572500841213915,13.322200847687634,13.476666768391928,13.59,2.7210884353741527
337,PETKM.IS,0.025738703064387074,0.04919982733055554,0.02346112426616847,7.57053206852372,0.6724346409492061,17.73504273504274,50.12952792147912,1840628714.0,51.414664326604786,-1161077841.9373999,18.10916147261051,60.14624422097584,1.506931872818592,-0.09986891011286768,0.5068185216785137,16.721775072341515,16.829999923706055,16.84,0.4174120453190211
338,PETUN.IS,-0.007304238981529244,0.03702769471393827,0.044331933695467514,5.815493944252713,0.7433324879271566,18.173077359929746,55.73923367842292,76364981.0,49.61383537148683,-50225264.340012245,29.44951642903022,69.62208054952134,0.0,-0.09089984373538616,0.2802623733834195,8.502920959348852,8.59666665395101,8.6,1.0575793184488758
339,PGSUS.IS,-0.5253068015839473,-2.1522647036159412,-1.626957902031994,12.203504107702166,0.13010835872038334,107.34463276836159,41.064854029794525,359843657.0,40.16778115146743,-60851764.57248506,16.96558686198519,-114.34896350068499,-8.215297450424929,-0.287235193348943,9.2999379634247,245.61881205034547,244.66666666666666,243.0,-1.098901098901095
340,PINSU.IS,0.013219302736460044,0.029628563696337873,0.01640926095987783,4.374927875786435,0.5757796204957734,12.946060240009984,46.689603890159994,5965420.0,44.56963770230656,78735022.42289379,28.84513178514223,7.229744395967396,0.0,0.23654162531907638,0.1754224683595588,5.717880240802107,5.723333358764648,5.75,0.5244755244755206
341,PKART.IS,-0.3617565400616408,0.17499733354644584,0.5367538736080867,17.015819013655616,0.5452318970544724,16.27906976744186,55.14704972967055,12772586.0,48.60517048575249,-23315998.748488825,14.864473716818566,5.944151433540431,6.2761506276150625,-0.09194191135301374,3.1844163457016856,63.646196299585796,63.300000508626304,63.5,1.03420843277644
342,PKENT.IS,-0.2178029719867317,0.353966156172544,0.5717691281592757,7.976281732785566,0.4683520156029839,8.888888888888884,61.47543921745865,567707.0,45.92778392079508,-9946247.150311954,15.235882752822905,3.3256923634819104,-1.6908212560386473,-0.27253536838922854,7.880876284210791,203.1878304781343,204.66666666666666,203.5,-0.4889975550122272
343,PLTUR.IS,-0.08997920904318232,-0.1538924834419213,-0.06391327439873898,21.179552406155846,0.2514199936490793,101.86219739292363,31.76287900012756,85518875.0,41.908873155191856,-60700045.37075615,18.34828506284817,-74.27625314346146,-8.939389155696944,-0.05530691852994705,1.3737537699082116,23.989675643719714,24.06000010172526,24.04,0.33388981636059967
344,PNLSN.IS,-0.058697712476185035,-0.07776079277678782,-0.01906308030060279,12.029180083089669,0.19756493245420398,6.087735004476273,52.0781412746323,13343831.0,41.54604725475114,-39753351.35886288,18.655354324816273,-96.96424888861456,-4.97967239349377,-0.4218027628851811,1.492524361320688,37.381298908597316,37.36000061035156,37.4,0.4836109618484574
345,PNSUT.IS,0.004317475401617282,0.041299064938614224,0.03698158953699694,5.6627591371322055,1.0757873094890198,15.384615384615394,52.92866265682129,14862439.0,55.073551759345854,-85698422.87222281,20.47624899048468,146.02835089426767,2.9832935153447675,-0.08791073605782303,0.28211906217009286,8.423712071734075,8.566666603088379,8.63,3.477218225419665
346,POLHO.IS,-0.026885487489447746,-0.01324543774416731,0.013640049745280436,25.209427064246505,0.9543734364833818,981.4285714285724,53.478184834119936,135400776.0,73.25534129547218,-226053740.54606202,45.146979117205746,127.81503228125963,11.059602874866943,-0.11374764061577837,0.8046700905819449,15.80748487340993,16.323333422342937,16.77,9.1796875
347,POLTK.IS,-49.92976447974743,25.41872098328787,75.3484854630353,31.102455600677278,0.5619114863332555,6.2951692658805625,59.30508790841749,-183527.0,51.15967687132536,-416093.39788428124,24.74836231255093,12.558879085670474,7.497995188452285,-0.15655830142529914,368.0802316295534,6855.727687626775,6688.333333333333,6702.5,1.2462235649546738
348,PRDGS.IS,-0.007956528441315072,-0.016338673680087498,-0.008382145238772426,10.784284495831127,0.2377540552258615,14.333333333333353,36.895253540336206,68683705.0,42.206196903056366,-142528186.7159647,15.532677090281403,-81.63665292713917,-8.398434334958367,-0.22272732008478252,0.17787210309262752,4.684918855315048,4.700000127156575,4.69,0.21367521367523512
349,PRKAB.IS,0.03967518659366806,0.15135207433565778,0.11167688774198972,5.76824106631914,0.6798528294992433,8.940646130728771,73.39325416373464,21641977.0,48.00899858067231,-52261747.561467856,28.850173373559198,50.40226392293397,2.909641260009655,-0.20426448548145112,0.826881250039941,26.746267496693203,26.85333315531413,26.88,0.29850746268655914
350,PRZMA.IS,-0.06800159564151798,-0.10717707417205524,-0.03917547853053726,32.68565840445184,0.6813762361240047,77.61280155486024,55.79686461030269,24759836.0,61.115946211247085,-67331637.41697197,28.32943079592096,33.12322432445821,2.933086153068314,0.22505418034482996,0.6848047418901687,10.856916730350703,10.876666704813639,11.23,7.980769230769225
351,PSDTC.IS,-0.047997142959544076,0.10279637880525239,0.15079352176479646,9.903165530124962,0.505147342625537,8.254716981132075,50.09741608336653,-2404633.0,46.37123467760457,-16304784.597339507,14.699448564462308,-4.448477517382188,0.9602152724149042,0.028374089194822007,3.416725272769923,73.50633831681876,73.33333333333333,73.6,1.6574585635358963
352,PSGYO.IS,-0.008173527522421405,-0.017153494298778396,-0.008979966776356992,25.67964152053051,0.4901800327084956,129.16666666666677,51.76259407670691,2486900587.0,51.85051446704835,-3843589344.8555145,20.152416471554666,9.842510908237326,-5.319150217845466,-0.047872282487410274,0.11182429734226641,1.7795131893235334,1.799999992052714,1.78,-3.2608695652173947
353,QUAGR.IS,-0.009793183226169011,0.029356431739672395,0.039149614965841406,35.6726392845274,0.9292000547351912,3244.44444444445,80.9566946259269,933220596.0,78.63252124778603,-1490783381.6766176,34.339741002076124,112.12941394350632,20.00000211927626,-0.013768431541046997,0.22371206217322914,5.1884484092797525,5.320000012715657,5.4,5.46875
354,RALYH.IS,0.2538954661400521,1.1704931382142858,0.9165976720742337,29.195751572947866,0.8928651916918616,2891.7917777777743,72.46526950019019,173610115.0,69.27103544154643,85929613.35179135,45.95952831214382,127.65499239936513,14.860682455235178,0.24874837556663162,5.439228930886627,110.02718237205644,111.76666768391927,111.3,-0.4472271914132353
355,RAYSG.IS,0.6263555078823821,4.027355433600491,3.4009999257181085,14.416390137777535,0.44849928427133423,4.280510018214937,58.700980881259305,-36223892.0,40.809889651796176,-35798792.5936233,8.479139878720884,-39.34335940481323,-3.8314176245210727,-0.3903660046025397,15.649281919964645,246.17860005593445,250.2333323160807,251.0,3.419859909353118
356,REEDR.IS,-0.021042792145229666,-0.045964463313237724,-0.024921671168008058,14.787509654716601,0.2273402931998794,4.14722654224987,51.375445435825576,-353515630.0,43.58283575568194,-2354273094.028405,9.965967764342599,-82.50937631456756,-3.83986374300035,-0.40563076693648104,0.5817160616895989,11.786703955087411,11.863333384195963,11.77,0.0
357,RNPOL.IS,-0.30506891186766755,-0.014115710116878732,0.2909532017507888,33.02900344285381,0.5111769293226786,63.21138211382119,67.53810904210091,7092242.0,50.724804775534544,-10067810.574673904,29.56643129714124,-0.19168536220962537,5.21072292385287,0.274033804994604,1.6436206062161844,28.52669331123089,27.253332773844402,27.46,0.07288629737609575
358,RODRG.IS,-0.09580081276231506,-0.07654216382100573,0.01925864894130933,13.776985944749436,0.2888794199552007,6.047879042419158,52.43132019885417,21088851.0,44.838643102509785,-32954024.732457083,12.048288097159954,-65.99035923391403,-4.307332700659067,0.20075627481997327,0.7977498976431157,16.611541893129175,16.483332951863606,16.44,0.3050640634533197
359,RTALB.IS,-0.01727311291603316,0.008887043927529814,0.026160156843562973,24.259356091985335,0.5034495196819769,25.553662691652484,75.72824655471341,1040816098.0,46.64518070442255,-3888760088.214601,21.386688306503103,3.121789228110868,7.942239354696442,0.011043376811920833,0.17498733378397918,3.033711952079866,3.003333330154419,2.99,-0.6644518272425071
360,RUBNS.IS,-0.09388156623261396,0.07608558540053623,0.16996715163315018,15.903727115772101,0.48958212541828533,10.178571428571434,68.28216624212013,-10189768.0,48.27660825081126,-24581972.13669479,17.796066486111418,7.504725332675117,-2.0833333333333335,-0.13761316321554098,1.1611152686895527,23.98178502754072,23.68000030517578,23.5,-1.4261744966442946
361,RYGYO.IS,-0.020424289735453814,-0.04331110636391017,-0.022886816628456354,16.271298525530327,0.25515034788499347,123.24093816631138,32.47899558498895,359269328.0,41.87790163974683,170043299.8177287,20.689987388025447,-78.85853649057339,-6.915629304024183,0.06513119618756537,0.5501237509487562,13.384888447806027,13.473333358764648,13.46,1.0510510510510551
362,RYSAS.IS,0.00245525115782228,-0.005809756927965037,-0.008265008085787317,18.50400806395622,0.27187185261279234,56.93391115926326,26.186359822398877,62339646.0,37.100852435960114,-69033584.17095762,19.232562551808314,-57.8397562078351,-7.734131953496187,-0.21032317599012176,0.7589811440628803,15.172738386699685,15.473333358764648,15.27,0.5928853754940677
363,SAFKR.IS,0.4973677901791489,1.9369874772307618,1.439619687051613,46.83161858379208,0.8905284076452873,2348.0,80.08156346136727,61388428.0,76.61320189464458,50914930.9171569,35.32346845514056,121.04275186568938,28.903654485049834,0.3584649693721185,3.6066976284096737,95.95121648297106,96.66666666666669,97.0,0.7792207792207684
364,SAHOL.IS,0.44021175582530037,0.6167259443537323,0.17651418852843193,7.922494470962417,0.37055500197512214,9.15915915915915,53.97822198938519,210703521.0,38.21724649825333,-187068092.1202011,38.20943932612849,-21.01135689554767,-3.8366410723151376,-0.139269182346572,3.0776068300743757,77.56713817666075,78.1999994913737,77.7,-1.3333333333333308
365,SAMAT.IS,-0.0583921933114325,-0.057662942280217844,0.0007292510312146595,12.033894933648408,0.38775970496538886,6.852589641434262,55.82122982873621,-16492491.0,46.924504442518305,-126312589.20245302,13.43408552213153,-43.65612301563971,-7.922909625575625,-0.26399705218542246,0.8297569955992034,17.01558862690026,17.18999989827474,17.2,2.7479091995221028
366,SANEL.IS,-0.19822374766148126,-0.1053044019178404,0.09291934574364087,21.072420805953534,0.4411353781289706,35.714285714285715,63.41479285833867,5631723.0,49.767377817429704,-126726.69986531392,29.811635330779183,-6.1122096651694315,1.2965951817962895,0.23616817256710784,1.5161010267099346,25.50056759677601,25.15999984741211,25.0,-1.2638230647709303
367,SANFM.IS,-0.1495699550966634,-0.005964566931518006,0.1436053881651454,17.729839365574925,0.5789367661238277,64.4990892531876,45.095497204876644,136989839.0,52.00421150462364,96107543.77080667,14.172205360598433,-24.489567560782305,-5.208333333333333,0.3221139139986836,2.9515891585397975,44.36853954322923,43.97999954223633,45.5,8.799617407938776
368,SANKO.IS,-0.060639277129298286,0.07795751219487318,0.13859678932417147,14.820008315417875,0.47846693340120594,13.33853354134166,75.93376627151949,8078287.0,47.05832706898649,-34548038.72831132,16.482986281466875,-11.854553641787827,2.1977952879534266,-0.49115753421636055,0.9905879541311567,20.6757200097941,20.49333318074544,20.46,-0.29239766081871066
369,SARKY.IS,-0.006582139267981816,-0.011858899789545116,-0.0052767605215633,12.562799158765937,0.3419520766212885,12.923309347272784,68.00219044248473,-7676169.0,48.04267783072757,-61007643.12842258,11.784701736452119,-45.30510597829804,1.1158395070486768,-0.24413842672541822,0.715402299663164,19.317576309730267,19.14000066121419,19.03,-1.3989637305699465
370,SAYAS.IS,-0.08396375911749054,0.3190956398520799,0.40305939896957044,15.634900981438934,0.6283157389056635,7.479902132121631,56.88207791030473,-8331234.0,47.116158346952716,-87831319.58926187,22.948350805183136,30.4186349022467,4.730613013944761,-0.1482105555966333,1.4761698884706647,31.970892492220806,31.81333351135254,31.88,0.5678233438485725
371,SDTTR.IS,-0.7541361017316819,-0.9854665311463991,-0.2313304294147172,12.530238766762897,0.328500952606333,9.634457353357892,63.74130942433558,25477586.0,45.83151982014158,-42554806.7579338,14.224762658128888,-58.97025255290941,-0.40691913882067104,-0.3700933692653008,9.784514048263956,197.76835718986712,196.50000508626303,195.8,-0.910931174089058
372,SEGYO.IS,-0.04927978904702286,-0.14825691176652486,-0.098977122719502,43.9107142485099,0.11371552391627096,10.256410256410241,31.472474409113037,84923022.0,36.46155141219839,-659752262.70786,20.115372528695723,-121.9272335932954,-21.90476372128441,-0.3989819279645816,0.28838213578505356,4.2062676775044405,4.12333329518636,4.1,-0.9661835748792313
373,SEKFK.IS,-0.006476938908065652,-0.04876626408894749,-0.04228932518088184,10.70283714429473,0.19306815390632806,6.689536878216135,38.01799349235772,-704815.0,42.706272258204486,-70277728.34329782,12.447510241192829,-102.89183421217739,-8.611825941203284,0.17006033726990397,0.3008160359684769,7.124188626755565,7.086666742960613,7.11,-0.1404494382022392
374,SEKUR.IS,-0.0991659890457458,-0.09887309256545607,0.00029289648028974283,21.223049555422097,0.6571585819365757,621.2121212121211,42.65353752060547,36788199.0,63.48042626876077,5150149.0983442925,34.364471164844396,34.58693136406874,8.805460719748766,0.05081310131276791,0.7394435525588284,15.885871920092352,15.733332951863607,15.94,0.949968334388851
375,SELEC.IS,0.15682688748930318,0.36916148468385457,0.2123345971945514,6.554523206388657,0.9487047424906523,117.79487179487178,54.01191765668596,97349024.0,54.07193476840358,57642431.47418897,19.545694324529798,171.97108449599358,2.2717107354759483,0.007129325075304252,2.308664985816591,64.92071219438472,65.85000101725261,65.75,1.7014694508894035
376,SELGD.IS,-0.17805623367517365,-0.07383720618769615,0.1042190274874775,10.735434661331073,0.3658659168611561,58.773527625986624,42.60112452390731,1891288.0,46.784042540719945,-2053191.247775337,12.876656933618845,-37.93526755531863,-2.677484209435704,0.08459596696005456,2.059416385937575,48.528255006120844,48.02666727701823,47.98,-0.6213753106876663
377,SELVA.IS,0.0018287395283623962,0.004550635480491699,0.002721895952129303,6.5777355732798855,0.2348352402291442,9.009009009008997,39.01854459303551,486148017.0,40.35236527975627,-972058657.3905534,8.936899423649841,-73.89556704385473,-3.9772689558011236,-0.036418896201698005,0.07172514630913748,1.689401634929146,1.690000017484029,1.69,0.5952380952380931
378,SEYKM.IS,0.0037949035558163292,-0.02016410741445577,-0.023959010970272098,20.00490546828853,0.312712415036623,4.353233830845768,33.786503590246234,-19264484.0,46.56411715662947,-430975684.0432408,13.981896961867411,-52.43804092701526,-8.083831972003662,-0.060565233537488855,0.14310238614031506,3.0457301824136387,3.083333333333334,3.07,0.0
379,SILVR.IS,-0.04705078373334638,-0.03385371484990313,0.013197068883443255,9.003593546458696,0.2141600729284206,12.662721893491128,46.70685952593675,24321923.0,39.922941932653075,-44723964.8531747,18.927673813920062,-109.07024059208351,-4.685651761141133,0.03636453302325312,0.7036151038904022,16.115141850214215,15.986666361490883,16.07,0.8155583437892133
380,SISE.IS,0.056599327668133886,-0.07642683162223252,-0.1330261592903664,10.890410456789471,0.26144663523246386,2.840909090909098,34.55536478444981,412289713.0,41.15293616779381,-1577767824.90292,24.563431787554247,-82.24217157566311,-2.5414418902014235,-0.1379120737044494,0.9319098582122213,35.2157808501145,35.26666514078776,35.28,-0.05665722379601945
381,SKBNK.IS,-0.025750190761100338,-0.03314448640400955,-0.007394295642909211,18.144473054807086,0.6887400712679665,377.21577777777753,65.40062677227965,2840190574.0,62.78659039213508,-942647962.0905651,37.39726638809412,66.6788147023575,0.190109346189201,0.09137798518468974,0.19561291702683964,5.185192671557228,5.266666730244954,5.27,0.3809523809523707
382,SKTAS.IS,-0.019332937652242838,-0.05952499726523546,-0.040192059612992624,37.913205439987166,0.3503349616024968,22.257053291536067,47.495642304038924,-102739012.0,46.96016089793929,-264763053.45992523,14.174245973678877,-45.47891703724084,-20.426289022937816,-0.0743821760838796,0.3298824342008122,4.467677475714538,4.5,4.48,-0.8849557522123686
383,SKYMD.IS,-0.0739468069664323,-0.23669260954994997,-0.16274580258351767,37.188953817555834,0.05701341785588053,27.95389048991354,31.418699263017007,87455082.0,34.440399546013296,-51145653.663380034,19.40547667145573,-143.30252635029368,-26.232290429659198,-0.3397542209709568,1.1471586900556545,13.492667434181694,13.126666704813639,13.02,-1.7358490566037776
384,SMART.IS,-0.06419584253001753,0.0011332799073260902,0.06532912243734362,11.705240097207188,0.3925520601238229,18.568329718004325,62.99607790518125,24267197.0,47.28979814016069,-101114749.37297153,12.336017472790791,-32.74312892371584,-1.932716196154351,-0.23392661154051006,1.3637197754648538,27.14918835313035,27.459999720255535,27.4,1.5567086730911672
385,SMRTG.IS,-0.030160005974575743,0.15378662614500938,0.18394663211958512,6.58598034703363,0.2388072378269604,8.917991892734642,62.357670032466274,4669603.0,39.99069524607023,-243582531.6989973,16.66508091350841,-55.11732874199775,-2.7794981352398493,-0.2837565881958683,1.4366068677607913,31.55450300754447,31.746665954589844,31.48,-2.2967101179391602
386,SNGYO.IS,0.0010044997595557471,-0.022975488213741308,-0.023979987973297055,14.186193479807256,0.37103358423638905,349.46808510638283,33.70068881339828,1715771257.0,49.753518782020066,997055993.8309633,18.56297209248478,-37.23523543781455,-5.714287076677595,-0.2531517407617731,0.15857716218450682,3.27379308873693,3.3200000127156577,3.3,-1.4925373134328401
387,SNICA.IS,-0.009596231887064353,0.015848489202692134,0.025444721089756487,5.988591929823686,0.24219124280363588,6.534653465346538,49.24759254709079,-296579810.0,39.80417995870398,-1161196266.1714108,22.243553657310912,-73.74993353461272,-1.76767506486069,-0.1982127400445651,0.1306306333364391,3.9035091634696197,3.9000000953674316,3.89,0.2577319587628857
388,SOKE.IS,0.04001191623157771,0.05712359158197497,0.01711167535039726,7.90798396968163,1.3684208164446614,28.54838709677418,59.65703794346538,21944681.0,61.875514880543555,-217639510.4450159,14.65717067015468,205.46549207381562,6.0306039333787655,-0.017369762824005423,0.3779927172599483,11.17133858141019,11.433333079020182,11.78,9.683426443202968
389,SOKM.IS,0.17429805296192497,0.3926598694227324,0.21836181646080743,10.989704328411916,1.1410547568533487,25.66012186865268,59.20176883626946,97928362.0,59.675385713487444,-59587163.43529798,15.877561960924048,215.81055878585494,6.3038799028033194,-0.016987646383034554,1.526191028678021,38.440080754897174,39.186665852864586,39.46,2.387130254281278
390,SONME.IS,-2.014083564412937,-0.22506824776464285,1.789015316648294,67.14489287456166,0.6231540025991483,191.1490683229814,67.2442862483602,2040209.0,58.98914301271156,1361622.3007353637,42.317471897372556,42.94009000292671,9.60068253589413,0.21603833835856953,11.123036563475711,131.36125793611785,129.73333231608072,129.0,-1.526717557251911
391,SRVGY.IS,-0.01215345379012126,0.0002884753987446101,0.01244192918886587,21.030153411212442,0.4166868816181131,15.34466477809254,51.51439072962613,192630911.0,47.25419990304496,-706993568.1557,11.476318604862179,0.652602025778771,-5.660379338946266,-0.2047766199649417,0.18642822648295,3.00585189141318,3.060000022252401,3.0,-2.9126213592232997
392,SUNTK.IS,0.17421148838732017,0.03451663327451615,-0.13969485511280402,28.13825794157334,0.5143967167011947,154.44250871080143,23.13364228586214,132209494.0,49.16202400372486,56250729.60832158,18.40432700403163,-9.369974101349248,-4.943186479412718,0.5435769240263812,2.3648736231893515,31.762799025065515,32.83333269755045,33.46,6.289707750952989
393,SURGY.IS,0.09907655568365775,0.17896716903556062,0.07989061335190287,9.539470258002074,0.6492716944333816,18.329090488312893,43.8196593471591,69154647.0,52.289636939627755,9223123.366306534,13.233118194092324,43.7986323598659,0.4873312828406481,-0.10046564156263134,1.9007429287452902,41.096228075317626,41.26000086466471,41.24,0.0970873786407811
394,SUWEN.IS,0.04726114980565713,0.22163098746408808,0.17436983765843095,37.651755425869794,0.7808488775685605,45.53084347461185,81.73876632569588,35851165.0,60.03155989416105,36771415.4988462,29.090764735511517,101.60009395542143,23.625004291534424,0.16988382358875703,0.5416678476770387,10.037998125954525,10.006666819254557,9.89,-3.7937743190661344
395,TABGD.IS,0.7341925890060735,1.050300215723316,0.3161076267172426,8.64886997316616,0.9730625581770248,113.50000000000003,64.48427474010131,51693512.0,60.27914708953068,-1770203.0994918332,15.491921844707921,164.9796607007875,5.359319863161556,0.042920543713006784,5.807582780691528,171.01085032991173,172.1000010172526,173.0,0.5229517722254551
396,TARKM.IS,0.8763507236707957,3.3725308158533496,2.496180092182554,16.176098245297027,1.0964953925014438,37.37980769230769,73.390082286582,11456118.0,62.57048844607893,-13448066.29932103,19.16888772831743,149.51707354171447,14.771048744460856,0.012291004327071923,18.096705248885076,370.30400608519267,378.6666666666667,388.5,7.692307692307687
397,TATEN.IS,-0.16011781699005967,0.26654082146136526,0.42665863845142493,19.052940898855407,0.6517889344001484,85.79505300353358,58.17037223283751,44097407.0,50.92363355761078,-64253698.17691003,17.291693447323766,37.462601610124075,4.6013840472385645,-0.06513945313473254,1.971243803032256,38.98959402428679,38.9533322652181,39.1,1.3478486262312073
398,TATGD.IS,-0.010044814340196578,-0.032084589067653546,-0.022039774727456968,7.241723636846895,0.2292382690441915,4.416575790621594,50.259421834145336,23681091.0,43.6485321059391,-14992670.970166154,25.0171478455815,-107.29493920910419,-3.413820479587797,-0.058409229033149095,0.3818619804666813,11.57566960394745,11.563333511352539,11.6,0.7819287576020795
399,TAVHL.IS,-0.3875017561695353,-0.7407509212751897,-0.3532491651056544,10.29778788795811,0.29223453771134966,46.26990779547358,59.36788051131403,63811640.0,42.64641554803726,-3718230.784538592,35.23520384436233,-104.03149978560994,-2.6501009923330745,-0.25489147812513396,8.611943876267853,233.32018628226814,231.8000030517578,235.1,5.002233139794554
400,TCELL.IS,0.3245581417966631,0.7289162366531814,0.4043580948565183,9.270234182268084,0.47113070690890624,53.95833333333334,51.779546557261845,271334670.0,44.534338985393006,-400254619.80807775,24.552496597228426,30.856466440689797,0.7170452453807658,-0.16974810262517595,3.4866039188955704,92.29300346916152,92.5500005086263,91.3,-3.5902851108764566
401,TDGYO.IS,-0.03027270064702479,-0.04412520138891615,-0.013852500741891361,10.946168680837104,0.5241366281254954,73.0138713745271,50.66099501197694,48279837.0,50.29994587355867,-66127278.65962838,10.998809836767276,-80.61915976955078,-2.662336737455312,-0.11246744123151126,0.7846792755673476,14.59945227021378,14.613333066304525,14.99,7.455197132616487
402,TEKTU.IS,-0.0010380475800598383,0.000626533875753843,0.0016645814558136813,7.975449677305317,0.41977646921307715,15.486725663716818,54.70238685133186,300180721.0,46.009916538149696,-366158722.31904835,22.300674770210282,-36.89312852320958,0.2531643124693338,-0.15979687119689728,0.15400039706675592,3.9329919164611162,3.9533334573109946,3.96,1.538461538461533
403,TEZOL.IS,-0.01940318579872914,-0.03460807562060031,-0.015204889821871166,12.14285950965472,0.25504612309904123,40.68340306834031,41.33020683684277,106120912.0,37.44057795241641,-107912908.12399031,18.953879281577404,-80.26149530745325,-7.727797813126914,-0.3064579532247937,0.6217129293185379,16.053498913260068,16.00333309173584,16.0,-0.9287925696594312
404,TGSAS.IS,-0.12742315027792017,0.008985433512136834,0.136408583790057,10.531176087416226,0.4465922586157403,16.389244558258635,58.06496055817027,4248966.0,47.74510793802056,-9676159.783826463,14.629703353224755,-18.68381287454942,0.7832911348362332,0.034869836151796,2.6645666415917533,58.47459493254067,57.86666615804037,57.9,-1.025641025641033
405,THYAO.IS,0.06824983394129336,1.1499785300848333,1.08172869614354,7.952157825943636,0.7051288532667975,277.01149425287355,70.31111406778739,162920432.0,52.39474393733275,-650368040.7797691,22.11121863020101,83.6446658364471,3.0819140308191404,-0.1468081871622039,7.5690578541458775,318.9039046653144,319.6666666666667,317.75,-1.3198757763975166
406,TKFEN.IS,-0.8162537434933249,-1.187050844882803,-0.3707971013894781,18.47565295459297,0.329695924485371,1.3368828506295802,57.038370774664344,392489610.0,51.47452377067227,29743933.040261477,10.225782953482302,-30.645717698409555,-6.363640631829108,-0.21887224138630265,14.544884310668035,138.58204579691858,137.16666158040366,133.9,-6.36363636363636
407,TKNSA.IS,0.15081578929150066,-0.018804622309538388,-0.16962041160103905,8.292502956816248,0.21545647721827876,12.763713080168785,41.29166870698649,-35377869.0,40.84019820901692,-171728970.7670132,22.071114384398573,-81.36680190886541,-4.163564861589238,-0.474458448914899,1.2233275713190548,25.814361255018994,25.906667073567707,25.78,-0.8461538461538409
408,TLMAN.IS,0.020712306628825977,-0.11397316478327646,-0.13468547141210244,7.891314162462993,0.28260540328422606,9.869931140015307,45.80726767946729,4424231.0,44.13457086259407,-12687390.1906677,11.193743383963664,-87.40170817052834,-4.568243425204561,-0.29880986724123665,3.1121498708897093,85.19771822761086,85.51666768391927,85.65,-0.17482517482516613
409,TMPOL.IS,0.19905211203863105,1.9806280216371985,1.7815759095985675,41.294819592466304,0.7747894917368894,164.72392638036817,74.69750404412484,-1283381.0,61.0571267510919,-6482237.090096611,31.6048316822742,96.34494020100459,17.87175706510007,0.24920073553821728,4.547994060883427,88.04234314738616,87.46666717529297,86.4,-3.678929765886285
410,TNZTP.IS,-0.05029192488713541,-1.825835378299331,-1.7755434534121957,12.753189680428237,0.18402827842321878,16.631892697466473,53.28919629819927,-2810890.0,62.17144623353735,-15097071.425699258,52.22686431643102,-98.03928906235053,-6.114714224878473,-0.11368439296234857,1.9740223430098247,34.989371823974366,34.85333251953125,34.7,-0.5730659025787843
411,TOASO.IS,2.9943019324937277,5.917104768511963,2.922802836018235,34.956138732341174,1.058202981266641,35.18088284102224,85.8987337102018,9866472.0,65.9542410373195,-129715662.410209,33.797396395701966,199.62326512470077,23.615339215505085,0.05687572047571304,10.223488586826818,195.05984074590657,203.73333740234375,203.1,-0.9268292682926838
