,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Cloud_Position,TK_Cross,CPrice,change
51,AYDEM.IS,46.01308216181041,38.7363966419044,54.248875619211695,45.362928703190526,0.02855557352649072,0.07431834100726553,0.04576276748077481,12.177049394548666,0.6426674946119625,6.384852487890802,60.47678828888093,-47922860.0,52.443454917770204,-122102260.21792477,20.226331280007006,47.675649316570095,-5.88882603374464,0.06404765865884152,0.5186410370489148,16.78557850526264,17.06000010172526,17.487774134811865,-1,16.95683836475928,16.980000019073486,17.62999963760376,19.90999984741211,21.34000015258789,,Below_Cloud,Bearish,17.1,1.3033175355450455
52,AYGAZ.IS,58.07594795032073,49.801304334384575,92.56256847403337,87.29406868945848,0.16479377083567182,0.6506923484142055,0.4858985775785337,5.975895311977532,0.6682365925163962,13.25478645066274,42.09704703627947,-986511.0,51.16571095555304,-7475310.299610538,9.450663162128007,67.13528050368838,1.6535481130044292,-0.0887280153931357,3.3713763977801388,128.3089288320793,129.43333943684897,133.20834376445532,-1,127.11774916901405,129.45000076293945,143.54999923706055,147.36374185182535,144.12396416022716,,Below_Cloud,Bearish,129.1,0.07751937984494806
53,AZTEK.IS,29.609480531640695,21.424725624759677,68.70444624517724,52.874465738150796,0.052047421968259074,0.00566016764890101,-0.046387254319358064,7.129969126567945,0.5235397482403601,4.730959188978424,51.230907695498146,27225250.0,51.86431457917105,-128091651.34593117,34.99130236492286,14.748752257911184,-1.4939328787239319,-0.36617736878050694,1.496015689348503,39.01324011394508,39.539999643961586,36.73186269301603,1,38.928782746478994,41.14337281908631,40.94998631727046,40.0845743643052,43.56072881433984,,Below_Cloud,Bullish,39.3,0.10188487009679115
54,BAGFS.IS,39.22611224633346,26.099884504451605,53.511256299106016,35.49464167474856,0.1791834823816692,-0.16292200784916067,-0.34210549023082987,25.441602964763966,0.4876341251148063,71.3193116634799,34.73628153239684,54214795.0,55.73893522088854,-60532622.4110867,28.706374637321087,17.049113817578203,-3.7542611015830474,-0.2904825248024455,1.4611494157525868,27.674016579169532,28.813334147135418,29.842175614319693,-1,26.800432760144172,25.230000495910645,23.30500030517578,20.31999969482422,22.369999885559082,,Above_Cloud,Bullish,28.2,-5.305574210879794
55,BAKAB.IS,41.265048733609795,38.42033263885559,67.01843716239308,61.928864101463496,0.10340019467007494,-0.048079784372859924,-0.15147997904293486,16.018126059141025,0.4205291170737527,24.412665985699704,68.75490389273601,-16436324.0,49.26464878134114,-28541428.0985562,17.566090444248147,-52.07736978221714,-3.7151668233290827,-0.3639937311411507,1.5350351280376642,30.858296179626343,30.81333351135254,33.54427593164786,-1,31.463352879190182,32.070000648498535,34.260000228881836,31.82999897003174,33.679999351501465,,Below_Cloud,Bearish,31.1,0.0
56,BANVT.IS,29.06502462082338,20.10979436095613,66.96864504689303,43.61064444657604,1.1650108384057671,0.9691693559087646,-0.19584148249700256,22.069387574141093,0.42869402342129803,6.418786692759297,35.264701295375566,4178072.0,43.43755352595796,-26440038.46441201,20.37520383428055,-27.95974518870242,-5.321103717209002,-0.2634769745919945,7.99180514204937,201.67859686799272,206.16666666666666,216.696416541201,-1,208.4520795463369,245.5250015258789,256.0,281.25,288.5,,Below_Cloud,Bearish,206.4,1.5748031496063186
57,BARMA.IS,46.908582096248324,38.0824186689131,78.21750546981087,61.40258559083035,0.09889616681151778,0.03683510752581157,-0.06206105928570621,10.777889043405969,0.6683896510362006,40.40697674418607,62.44127671395741,23969350.0,52.410537290819654,-49049501.294787504,12.894188758558313,40.09912919532353,1.1248529126381794,-0.0778730101234791,0.6849008829508739,17.69565915577794,17.90999984741211,19.020069243088614,-1,17.973675973797956,18.545000076293945,17.639999866485596,18.492499828338623,18.425000190734863,,Below_Cloud,Bullish,17.98,0.0
58,BASGZ.IS,79.31703860092054,71.22616710177668,64.47561863551222,57.6617127869776,0.06669805457633793,0.0005517654687747786,-0.06614628910756315,12.378790472544942,0.823522035078994,91.26506024096388,61.003250943007124,21321491.0,61.91628916899293,-9497156.183120048,33.739084584127795,121.9127027628344,0.11036727090949262,-0.01479731712936304,1.5991821450006556,36.06137916766122,36.526666005452476,31.829422640080907,1,34.021334208060246,28.75,28.02999973297119,29.170000076293945,29.670000076293945,,Above_Cloud,Bullish,36.28,-2.157497303128364
59,BAYRK.IS,33.66013815393819,30.392162668143516,30.617286680506606,27.137123035179645,0.006370764097991186,-0.03648364021783668,-0.04285440431582786,22.178923420166626,0.6436248303987021,8.182476466328747,59.97448305459248,-105333157.0,58.10678226906742,-480776664.392534,26.12279144635967,44.68465073723371,-9.178315345929116,-0.17860071594525198,1.28294019942225,20.388327008570425,20.780000686645508,18.43243812621005,1,20.66615084481678,18.710000038146973,18.350000381469727,17.820000171661377,19.050000190734863,,Above_Cloud,Bullish,20.78,1.6634050880626194
60,BEGYO.IS,27.251040447650315,24.416603550658124,82.9773345460013,75.13798777673408,0.3126714103396606,-0.044336901661342853,-0.35700831200100347,89.22625331576243,0.2959862714620594,31.60952934340499,42.961035406416094,2104192864.0,33.29714223473698,780282059.2700723,46.28326137075717,-66.02064403015402,-27.02936213352923,-0.3439481566726892,0.9288857526403888,8.500212899569808,8.576666514078775,10.872400299420864,-1,9.256009886353668,16.990000247955322,15.640000343322754,12.825000286102295,10.745000123977661,,Below_Cloud,Bullish,8.45,-5.586592178770955
61,BEYAZ.IS,56.951907425221464,52.14729192918387,86.83540862108008,84.84902393356298,0.11711533441447149,0.06981182007326564,-0.047303514341205846,13.480443022614448,0.4616429590234749,17.78723404255319,55.72203943325921,70013026.0,48.25679542280704,-59065967.890628085,15.18514653838593,-7.961989498487802,-0.3734823689127463,-0.2872969202786853,0.942730019672217,21.3637525604898,21.480000178019207,22.75602004878153,-1,21.17299212736843,22.906296163493554,22.274432991496326,22.125174563469567,24.070518904070525,,Below_Cloud,Bullish,21.34,-2.91173794358508
62,BFREN.IS,43.57606794524589,38.555647306254826,99.66992380360527,99.71888572949608,2.009135277364951,16.246264602450594,14.237129325085643,21.42975924318466,0.4266593547842254,1.8115024068913115,52.37868604839036,1863538.0,27.268668352907447,-14046713.906327281,39.143911491914935,-18.519703451262945,-1.7657446190538544,-0.4778427496632081,16.55340632718078,166.14655033134784,168.76666768391928,205.52812575303813,-1,168.99004542779676,463.7457046508789,463.7457046508789,699.25,682.75,,Below_Cloud,No_Data,166.9,-0.23909145248057762
63,BIENY.IS,79.85073812485825,75.5955223097401,50.391889726602905,46.988182137544506,0.13274558761457542,-0.03712819884039331,-0.16987378645496873,13.389798179969468,0.7276282627816241,92.91166848418759,42.33924562848562,44644400.0,61.96391592551979,-98063351.33068867,46.898830452562144,83.0529415513943,-0.045414299155067096,-0.16669890581811558,1.6371679222959146,43.71184537860491,44.28666687011719,40.151181473606584,1,42.419924803811895,38.85000038146973,35.21000003814697,31.47000026702881,33.29999923706055,,Above_Cloud,Bullish,44.02,-0.18140589569161092
64,BIGCH.IS,87.67507604417591,83.79815581625991,92.31126727653998,90.57086921109207,0.06759628765373149,0.8350086478756213,0.7674123602218899,54.40818227393625,0.9990312805229806,100.0,75.9411122501416,40518642.0,81.31320698048675,-382542.1599488687,34.972945481483265,131.65117644176019,39.81741690610099,0.36395116527412447,2.066283637312709,37.32316455299424,38.59999974568685,31.32308647443088,1,35.23005627871637,26.229999542236328,25.859999656677246,30.08500051498413,31.320000648498535,,Above_Cloud,Bullish,39.82,9.999999999999986
65,BIMAS.IS,88.72180451127821,92.84169327428162,94.83009160442396,97.5427507250685,1.984328033614644,4.310972509071103,2.326644475456459,13.635903238893393,0.9069758033714381,51.724137931034484,71.33941355128078,23403211.0,65.33247325737993,-161637605.33963224,15.068207481587548,139.1144310923461,8.919202518363065,-0.04253686645339801,13.736075768606911,515.7601419878297,518.3333333333334,484.0482209975417,1,490.0557584986921,457.25,441.25,503.5,513.25,,Above_Cloud,Bullish,519.0,-0.19230769230769162
66,BINHO.IS,16.017596688163543,15.370819248441885,24.948021637043293,19.696857747889524,2.0470043217341427,-5.1218853700104745,-7.168889691744617,59.73819675573189,0.22488870762615143,4.352921479993303,16.84052487687909,-19337523.0,35.55947612949875,-82652552.61237563,23.874434469549914,-78.84964473903621,-27.431108940972223,-0.675275930096885,17.208377410323575,205.69635279038374,205.53333536783853,252.893936884414,-1,212.00202046028627,263.0999984741211,254.0,236.2125015258789,263.9000015258789,,Below_Cloud,Bullish,204.1,-0.922330097087376
67,BIOEN.IS,14.805935782383813,16.13038799077176,12.037317340963895,12.60117192873402,-0.017376452082407623,-0.21225019797512107,-0.19487374589271345,21.944229013237933,0.26721474559068387,65.12820512820511,44.47624282422203,97369697.0,48.05567216998381,-38844634.47595709,19.52062469044688,-72.91663327127596,-6.820282938019961,0.09374711800836392,0.9159095810714043,20.278508689292302,20.293333689371746,22.975218509358413,-1,20.662696622811715,18.940000534057617,17.5,17.94000005722046,16.945000171661377,,Above_Cloud,Bullish,20.22,-0.6876227897838927
68,BIZIM.IS,55.721745309393704,41.15985494346429,85.15762426929463,64.42333112997215,0.1886022461350954,0.09883421425748767,-0.08976803187760773,18.001682735612118,0.6165730937293848,18.122977346278315,47.66081080858298,357633.0,55.07743163682345,-6173451.0117819635,13.770534111027777,37.37443242673635,0.39153668964944516,-0.11376826072320208,0.9295735116240371,25.06014206830193,25.713333129882812,26.134549266362573,-1,25.09154690370493,26.06999969482422,24.890000343322754,26.950000762939453,27.550000190734863,,Below_Cloud,Bullish,25.64,-2.062643239113826
69,BJKAS.IS,71.82796368227787,50.871546508708605,98.14565083989851,89.57725067405494,0.011312240019888745,0.04759598841991161,0.03628374840002287,21.158441352787513,0.6537712506187747,0.6896551724137931,49.65386768764014,-230586049.0,46.940556181027766,-2969881325.248937,30.111563297247134,45.548646579395935,1.5873000855468575,-0.22129205149721687,0.08615308211861467,1.8713286048742144,1.9233333269755046,1.6837028558841505,1,1.8092423999609837,2.075000047683716,2.7799999713897705,4.009999990463257,4.409999966621399,,Below_Cloud,Bearish,1.92,-1.538461538461544
70,BLCYT.IS,63.04430989002112,56.92586069598074,88.32187158257405,77.89126049709957,0.013614924496948136,0.05774369318524106,0.04412876868829292,11.260677605265775,0.8013825780882986,21.380243572395127,48.85880173515821,12364445.0,59.89623288963119,-10547135.038449647,23.058060862919564,103.90529990734699,4.11984911705953,-0.13850335435771619,0.5813624360687647,16.606085537413314,16.726666768391926,15.170481850215596,1,15.87753774432572,15.345000267028809,15.114999771118164,15.34499979019165,15.915000438690186,,Above_Cloud,Bullish,16.68,-0.5959475566150285
71,BMSCH.IS,90.86317043270863,84.67660155814953,95.09932730839739,92.2483894005653,0.0849243381331112,0.2045565637845743,0.11963222565146309,20.216595480955085,0.987578055349903,58.77848845841087,73.39762177706149,65948239.0,59.59778719188185,21055454.286478825,19.5160763097437,180.73435651879555,14.522057969548513,0.22933320915354463,0.6897105613127447,12.259249418308961,12.526666641235352,10.55579032602617,1,11.810907734693387,12.03499984741211,12.382276058197021,10.6613130569458,11.182741641998291,,Above_Cloud,Bearish,12.46,-0.31999999999999806
72,BMSTL.IS,12.56410647661257,29.0693357058669,3.5923275370967307,6.96851518578644,-1.0203995447118772,-1.325063146718755,-0.30466360200687775,26.498417803884394,-0.11701341251188158,65.04365549394866,39.314122670093994,134975847.0,33.75192381816065,-174027378.77417725,42.11868097482275,-199.06968706566818,-18.090185110969916,-0.3874133239534693,2.6410505422911035,51.73574073899832,47.073333740234375,56.0413378725661,-1,54.687353019827164,45.78000068664551,43.30999946594238,40.260000705718994,36.92000102996826,,Above_Cloud,Bullish,46.32,0.0
73,BNTAS.IS,32.02979193383312,27.188080266583643,39.68633877585959,33.968357473919276,0.01573532814768773,-0.06696338202647335,-0.08269871017416108,23.360441301817687,0.37016844647230834,21.930870083432666,58.55275537805695,147266133.0,50.92302877151879,-102349425.87386511,21.000205343383566,-34.52211738505614,-12.483745526706322,-0.33562810690444805,0.38124221278453974,6.679371218652319,6.803333282470703,7.554936756139004,-1,6.897811038591488,5.664999961853027,5.43999981880188,7.104999899864197,9.200000047683716,,Below_Cloud,Bullish,6.73,-1.4641288433382083
74,BOBET.IS,3.066283838686251,3.0695158114471446,1.7289202645894275,1.162000517435622,-0.1887107003935352,-0.7127981730691673,-0.524087472675632,33.82590820519686,0.13140467342372042,35.61452513966481,41.29858737734252,167119450.0,37.99921924647239,-117567585.50389762,25.754949495783908,-115.9499935671672,-21.99999710609173,-0.140634046729998,1.197752327504461,22.915172487920486,22.80666732788086,26.44209872580305,-1,25.37655152921738,22.380000114440918,21.260000228881836,21.210000038146973,22.204999923706055,,Above_Cloud,Bullish,22.62,-1.049868766404194
75,BORLS.IS,41.22759581979289,40.0303155116967,29.07226632066029,23.509095586464692,0.02005872053530733,-1.5208817960712013,-1.5409405166065087,23.857078377917833,0.1608916693982339,76.5605724154947,37.45945264523237,40157781.0,40.837030001398034,28479694.57226933,24.504016953721067,-104.55792849786809,-10.546500170801876,-0.07129605352432351,4.674646291299218,94.29371332783728,94.1500015258789,104.81672111047548,-1,98.37440943923116,93.70000076293945,89.17499923706055,87.86250114440918,79.32500076293945,,Above_Cloud,Bullish,93.3,-1.7894736842105297
76,BOSSA.IS,31.972823539524757,28.117948476743933,93.74473562183022,88.44805465494044,0.00892079697840486,0.017232025557449737,0.008311228579044877,5.265997244980964,0.5200587074444234,9.52380952380953,54.412381877951496,233120791.0,48.46528014964009,-140213581.45241374,16.10377746172039,-18.279795699556452,-0.9646293376754648,-0.2644724287099465,0.1565311215495446,6.139117606513157,6.146666685740153,6.5474972319783,-1,6.203830778245167,6.329999923706055,6.474999904632568,6.8125,6.740000009536743,,Below_Cloud,Bearish,6.16,-0.16207455429497752
77,BRISA.IS,53.80647585742895,44.75666873707945,99.2040781406497,92.28999088534277,0.40585899612795295,0.3451847255764555,-0.06067427055149745,11.98363040225745,0.4621154187535814,8.348623853211004,29.055560102475532,2485167.0,43.55807269426802,-11371376.787872648,37.65690207406024,-18.3513032678234,-0.9960158958884556,-0.18022713670013538,2.1852066382885846,73.86379412173258,74.50000254313152,77.75667260742436,-1,74.4389782994635,86.04999923706055,84.66906609297712,86.12046491031326,84.74224748094007,,Below_Cloud,Bullish,74.55,0.40404040404040664
78,BRKSN.IS,43.607315555140396,36.37747863313461,46.22058129884544,37.11254947988376,0.005840136731406025,-0.011718048263937034,-0.01755818499534306,16.86034652200547,0.4904537131520117,10.067728210588873,53.74660271462471,9998357.0,50.93497392621945,-51946911.951774664,22.448895339308013,1.5026375183548006,-3.8007858126261227,-0.03644357699388244,0.32813879130719736,7.253404400653336,7.356666723887126,7.97412496472465,-1,7.481946023912115,7.276666641235352,7.181665897369385,8.063332796096802,8.313332796096802,,Below_Cloud,Bullish,7.34,0.2732240437158362
79,BRKVY.IS,23.91559029794789,13.711218537020523,38.09151724429757,22.396377688608823,0.2913488741131667,-0.5443910705734504,-0.835739944686617,21.13529656662549,0.4406604922253899,63.94945490584735,40.46444288767917,52928900.0,51.730300320028974,-92053604.55174954,33.395361806089035,-32.34339096109578,-6.642859322684152,-0.27810236827375917,3.5743622611680195,63.4797150609943,65.08333206176758,58.60961791771172,1,63.85577360352537,65.49481071297222,60.26414922499825,60.73515872575811,61.55322432585365,,Above_Cloud,Bullish,65.35,2.913385826771653
80,BRLSM.IS,45.0405772185509,30.181184499246893,75.69957151556719,52.84663997380974,0.16378702268308992,-0.02231610664120226,-0.18610312932429218,29.148628115342945,0.5081630121851999,55.500000000000014,37.690043053879194,111222600.0,52.84769349565874,-172326827.61345732,16.180688648737743,-10.812019344118285,0.12032821543444339,-0.44926334423865033,0.7413238601351534,16.102322520397255,16.53999964396159,17.163324496758847,-1,15.755122441544817,16.260000228881836,15.989999771118164,15.4975004196167,15.12000036239624,,Above_Cloud,Bullish,16.64,3.611457036114585
